2197 Clusters superclusters from LOWZ_North
ClustID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MaxDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag ClustDensRatio
13195	503.389838	334.806250	1416.890064	90.357210	1.946887	30.245153	26.112691	1	7.922676
20509	915.099948	966.001795	1628.868464	89.971830	1.648963	20.675672	13.623504	1	8.071111
23621	915.436412	1026.454880	1566.244367	89.879390	1.594793	23.584034	4.589691	1	8.536943
15909	525.280130	1445.233926	1619.858214	89.857010	0.890216	24.314010	0.000000	0	10.354976
1939	1028.043360	1578.807450	1450.873997	89.819770	72.687437	2.494235	7759.889835	0	-1.000000
16470	405.179052	1169.458642	1506.356563	89.455580	0.730565	30.072407	0.000000	0	21.180013
8340	822.436328	453.395291	1702.658925	89.171200	1.530973	23.678296	22.675475	0	40.756658
7907	1023.261859	422.741377	1553.306346	88.916370	1.576042	23.858846	17.731660	0	26.321252
10664	575.413171	1544.381277	1298.629032	88.894860	1.195503	29.303342	7.178068	0	19.280238
11874	303.602626	1497.230781	1445.813018	88.434130	1.074659	27.230688	0.000000	0	12.122521
14524	467.694545	697.508307	1493.509632	88.374170	2.134141	19.222050	0.000000	0	11.596153
8566	1059.889276	523.431246	1598.108486	88.210630	3.084177	20.691397	0.000000	1	6.120605
4941	642.625424	612.543465	1762.738924	88.050890	2.848332	16.360841	0.000000	1	9.730270
14558	752.804289	1658.555219	1597.835672	87.919450	1.481240	23.730306	0.000000	0	4.897254
17778	372.443949	1225.242328	1657.099084	87.806820	1.424274	31.980101	11.044587	0	8.157552
5349	618.864381	2003.220315	1198.408741	87.701250	10.620187	9.262476	0.000000	1	9.354706
22829	642.916197	921.680076	1881.559246	87.560220	0.945007	30.311584	0.000000	0	14.979918
15467	832.314064	929.553023	1407.122178	87.325490	1.998274	22.833458	10.114692	1	40.431713
7147	335.527788	867.547260	1280.582536	87.308130	1.891631	18.012807	0.000000	0	5.344590
8934	884.348861	1541.433284	1827.372136	87.219890	3.672527	15.829754	0.000000	1	27.047487
20546	851.742402	839.069790	1846.751322	87.170260	2.569824	19.229252	33.869636	1	15.178436
12956	336.913300	822.749199	1461.594277	87.056660	1.020223	24.209698	0.000000	0	13.905944
16672	415.745781	1212.224140	1474.733737	86.734900	0.780781	30.392580	0.000000	0	35.715564
7026	766.843747	1764.114786	1274.213872	86.693130	1.877556	16.508425	0.000000	1	25.126978
16222	331.233465	1624.811909	1579.121921	86.663240	0.891503	33.714034	9.426638	1	44.214750
3050	811.316933	1697.468492	1538.382732	86.433620	1.175101	29.659259	13.845483	1	41.943879
8587	852.986464	757.053529	1583.278000	86.306000	1.648393	25.552054	3.608779	1	12.344725
9068	635.576205	702.241762	1781.884877	86.280430	2.310355	22.896485	5.015697	1	20.938164
7440	861.490084	822.149681	1249.733548	86.124830	1.685637	18.882606	44.711777	0	4.170374
8789	636.037480	743.048488	1749.840126	85.462670	1.612174	21.135334	0.000000	1	4.466827
4225	299.858521	1162.313413	1839.308925	85.223080	1.531444	33.381700	3.236998	1	19.775969
13790	883.789696	1384.247025	1929.737544	84.614080	14.416123	7.244856	158.324647	1	8.282108
12430	627.593738	1649.292501	1344.134551	84.545660	1.294123	33.197346	13.164902	0	32.452477
11525	136.542721	974.401665	1478.958900	84.473490	1.438711	39.319860	4.951900	0	11.274869
2682	620.124455	1940.529905	1412.186225	84.328800	1.099955	25.158734	22.684157	0	39.421427
21260	511.319490	1187.235128	1804.851984	84.206430	1.979274	20.073208	52.105719	0	4.900139
7087	580.532280	1387.609979	1250.663874	83.943070	1.618571	28.220382	13.394271	0	27.342245
3673	515.772327	1453.049263	1852.864624	83.787830	1.405688	21.723596	0.000000	0	24.313875
20002	698.284800	1357.862134	1927.445473	83.675490	35.392389	4.120736	860.425622	0	-1.000000
12174	623.528719	1204.820042	1267.638612	83.586360	0.732444	25.094825	0.000000	0	23.761321
2980	847.761383	1679.041839	1559.413619	83.220800	4.574061	13.925844	0.000000	1	4.520901
10293	462.607912	731.333547	1311.627276	83.090550	1.210596	28.063019	2.724172	0	15.761302
23542	618.017947	898.346492	1817.618982	82.837440	0.682425	28.609505	5.142055	0	42.273177
23181	988.462692	847.458836	1593.701418	82.389510	1.299846	22.112358	11.136855	1	19.402867
18741	620.208754	1488.243893	1855.345071	82.366490	2.803433	23.329419	42.674503	1	19.703109
6916	532.800571	1167.990743	1250.004441	82.350930	1.254197	26.703044	15.809766	0	9.109975
14897	631.607016	1320.477064	1578.762905	82.281430	2.987941	13.547152	0.000000	0	7.514697
21166	500.418352	1110.003124	1897.640360	81.735270	0.957149	33.089725	4.985165	0	19.524156
8330	974.237368	677.480025	1473.047834	81.729850	3.577165	14.469723	0.000000	1	5.856934
19802	578.527490	1535.395996	2004.605563	81.322310	3.686686	16.204374	14.149496	1	11.449511
11408	385.061927	1700.257104	1392.254578	81.182400	1.942082	25.009679	26.940857	0	18.408833
3442	793.703204	1478.279757	1631.697446	81.156570	2.114569	17.944037	10.420229	0	5.681863
18552	573.972383	1379.763272	1419.337327	81.075070	1.373419	21.524249	6.037453	0	30.904232
7142	515.263723	1167.859431	1261.044140	80.856230	1.893552	17.579530	11.081945	0	9.121037
18640	253.754438	1068.413194	1485.451262	80.778330	0.980242	29.435322	0.000000	0	34.661189
12509	622.995555	1048.966089	1320.323431	80.758400	0.771315	26.883584	6.197353	0	25.358574
17663	621.690286	1600.070978	1536.479328	80.726840	2.229634	22.252897	5.463590	0	12.961037
6565	538.120671	690.187818	1244.218132	80.607070	1.783997	27.128862	3.015387	0	7.011557
19967	520.221671	1362.569673	2040.991128	79.989130	2.032882	17.034561	0.000000	0	7.418037
17037	375.833676	1628.906674	1765.501875	79.933710	1.436472	36.319513	11.309937	0	19.439033
7230	403.237059	1462.943952	1287.197588	79.859200	2.237014	16.496670	26.821241	1	16.031986
14811	679.170199	1661.525960	1549.546890	79.504620	1.015443	29.947408	6.724830	1	30.870478
13395	443.658520	1713.325962	1436.343264	79.399420	2.061699	17.500327	0.000000	0	5.481904
17480	677.736607	882.083528	1507.582694	79.332500	1.867695	24.056067	8.649557	1	8.520352
14489	473.860945	1894.688292	1675.306775	78.848460	1.410626	27.547334	2.880043	1	22.251861
4272	411.395051	1482.797345	1779.490380	78.791840	1.642023	24.595303	8.093031	0	6.626778
15388	848.101094	955.153751	1403.188688	78.763870	3.227756	14.083279	0.000000	0	5.778991
17672	656.941841	1590.746585	1518.344532	78.649710	0.967341	23.397138	18.802237	0	27.094267
23566	388.196106	1203.179558	1977.757979	77.850870	2.005842	20.461554	0.000000	0	6.433739
20464	703.350226	1000.259072	1914.125401	77.830680	1.699846	19.919800	0.000000	0	26.994388
4470	916.795637	1359.368464	1506.038638	77.806740	2.761167	15.987936	29.463921	1	35.141405
9796	966.229407	417.613274	1819.979784	77.448560	1.015327	31.310647	5.884138	0	17.568625
12952	415.418563	781.416006	1419.779853	77.290500	1.709690	24.784153	11.864153	0	19.821127
12447	575.130287	1478.340513	1358.677739	76.820150	2.445510	23.190812	4.827140	0	3.677934
13469	580.926127	2006.190601	1333.129572	76.687340	1.581669	29.093034	2.444954	1	18.045648
627	570.843736	820.496885	1203.670906	76.206930	2.386331	19.603190	0.000000	1	9.230268
4238	421.474370	1286.447343	1772.943268	76.096050	1.702047	27.885101	5.553299	0	6.619388
3626	582.565446	1385.492301	1769.148603	76.032600	1.489358	21.286619	0.000000	0	27.011507
5150	592.625308	1839.055809	1811.969241	75.975340	1.789097	28.265132	7.998452	1	15.480659
17909	715.283665	990.041465	1444.939057	75.741660	0.646341	28.414085	18.371082	1	64.015770
10459	698.602510	1164.114648	1259.856186	75.611780	0.662327	23.395376	0.000000	1	34.337025
15088	457.791760	1031.027708	1640.708979	75.550420	1.206557	25.621002	0.000000	1	15.469386
15535	575.734799	606.327450	1527.749256	75.260330	2.246526	22.955382	14.931568	1	12.408676
8576	977.294547	495.748077	1660.413498	75.241490	1.129164	19.915202	0.000000	0	14.576344
3260	508.057567	1981.318836	1613.340611	75.223470	1.700727	26.412366	0.000000	1	22.283957
3474	853.921634	1523.339538	1522.782691	75.018760	0.963395	21.069219	0.000000	1	12.413870
18842	650.716982	821.640927	1766.849774	74.993240	0.900794	27.699345	14.164435	0	24.018899
15594	430.693461	540.309962	1555.572292	74.840930	1.413147	34.043066	10.681932	0	12.956132
14081	612.305991	1575.182612	2061.285322	74.722530	5.552842	8.122945	112.330355	0	25.828777
15429	715.540767	843.825058	1475.630536	74.494090	1.408517	24.508207	20.449050	0	15.726109
16744	214.331600	1396.303210	1528.319608	74.374120	0.907372	28.617429	0.000000	0	6.966932
13099	625.862550	661.099694	1425.793011	73.936470	1.758935	22.522171	0.000000	1	7.452198
14612	365.241575	1047.339455	1437.276874	73.859180	1.766057	24.623606	12.097735	0	3.967773
23637	923.057675	981.158914	1597.058261	73.834580	1.575320	15.998499	0.000000	0	15.801941
12506	350.472412	921.193814	1368.975358	73.819540	0.612820	31.446186	0.000000	0	31.428911
20079	626.653808	1278.214804	1904.035632	73.693500	4.715286	12.395985	0.000000	1	8.745191
15699	454.619905	1631.740410	1577.304922	73.574830	1.318460	24.621243	12.101217	0	14.914267
4871	633.538859	945.121720	1706.865887	73.570110	2.843147	8.625136	93.829613	1	50.741732
11932	572.725986	1762.008757	1443.342536	73.424870	2.161175	17.828294	0.000000	0	9.796262
9875	972.892273	471.114954	1840.757466	73.283570	1.036787	22.535810	0.000000	0	10.687777
22469	1039.406160	756.014450	1629.509337	73.253260	1.974963	19.797147	31.037726	0	6.122258
2254	809.341712	1650.564422	1590.512411	73.147930	1.519980	18.294122	0.000000	1	9.046483
10909	321.062049	1176.431416	1407.041616	73.082750	1.490887	29.764042	11.416475	0	16.074268
5142	497.434069	1417.613539	1728.520501	72.674730	2.088293	22.456435	26.581856	0	18.132348
23642	515.368135	1219.159664	1805.743334	72.669720	1.664243	26.403051	16.354806	0	11.404623
15343	635.579830	1343.661226	1551.696912	72.436700	1.527544	26.199781	6.695372	0	9.305125
17813	812.162055	1344.171848	1403.579027	72.434800	1.270202	17.939982	0.000000	0	3.330296
6157	680.582095	442.435918	1270.812913	72.331320	1.543223	27.178434	23.991335	1	9.375512
20607	956.228504	807.288180	1659.777053	72.311980	2.105230	16.657988	0.000000	1	11.152272
