1527 IsolatedVoids voids from CMASS_South
VoidID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MinDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag VoidDensRatio
374	3079.745402	2455.808950	1769.100317	0.162834	1.202660	53.324467	0.000000	0	1.751206
4286	2978.952224	1705.406161	2212.868443	0.162993	1.228821	69.902576	0.000000	1	1.884366
471	2877.429166	2565.407392	1782.743820	0.163571	0.739454	53.030926	0.000000	0	1.624374
37	2920.795889	987.881221	1928.899523	0.163663	1.102014	49.434656	0.000000	0	1.520931
2197	3010.907728	1485.513502	2085.557360	0.164081	1.235173	60.721540	0.000000	0	1.589843
3975	3255.973432	1451.975950	2023.616583	0.164225	0.993725	54.794179	0.000000	0	1.599931
369	3097.678237	1769.116977	1790.467516	0.164226	1.178887	50.863527	0.000000	0	1.172899
4266	3022.789590	2154.036354	2415.776978	0.164374	1.003000	56.405059	0.000000	0	1.536440
2221	3169.085435	1331.528244	2016.970310	0.164727	0.842760	62.289628	0.000000	0	1.169698
4259	3084.567178	2200.660615	2453.333914	0.165024	0.998244	50.301071	0.000000	1	1.692202
2987	3100.407522	2086.996120	2335.294039	0.165148	1.015545	54.335190	0.000000	1	1.121723
361	3122.709890	2541.572086	1764.048474	0.165249	1.284602	71.553970	0.000000	1	2.322524
2212	3244.678182	1318.823854	2110.745878	0.165272	0.957172	87.225501	0.000000	1	1.238102
336	3161.479123	784.043323	1843.880631	0.165411	0.828063	78.176952	0.000000	1	1.215510
702	2992.493604	1334.749546	1838.770104	0.165544	0.926639	59.028527	0.000000	1	1.029670
4033	2961.279826	1986.677371	2178.366110	0.165670	1.025376	67.890776	0.000000	1	1.312496
1969	3353.633818	1698.151328	1772.577766	0.165764	1.052459	51.789174	0.000000	1	1.507838
258	3075.189730	1023.898080	1794.897829	0.166038	1.284783	63.487156	0.000000	1	1.899796
411	3207.363371	1667.813739	1807.906724	0.166073	1.230473	52.564523	0.000000	1	1.722641
88	3016.885702	1017.524001	2022.334876	0.166229	0.992873	55.999100	0.000000	1	1.230922
