1338 Clusters superclusters from CMASS_South
ClustID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MaxDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag ClustDensRatio
10368	2875.346559	1242.644820	2372.214440	67.536370	1.061960	24.867314	0.000000	1	9.570457
12818	3141.723606	2001.751542	2081.985759	67.212680	2.266424	22.867486	33.318989	0	12.850229
7274	3102.621081	2821.827272	1615.165750	66.708890	1.368432	33.782764	4.133534	0	43.464030
1022	3125.366373	1612.973253	1825.110905	66.564000	1.646084	24.696144	21.161655	0	6.304308
1448	3303.526674	1463.606002	1803.488219	66.205620	2.797815	15.095748	0.000000	0	4.688625
10876	3160.750632	2036.354855	2050.301637	65.851780	1.605531	18.927736	11.751169	0	5.060351
15290	2907.214610	2370.482239	2515.039550	65.395890	1.709369	17.480787	14.917433	1	21.114513
4764	2923.432401	1305.573351	1922.488767	65.163250	1.246083	29.598143	9.219448	0	25.756313
4897	3303.367785	2285.914924	2112.805268	65.147820	1.755996	28.600205	20.437174	0	21.149000
6828	3108.917666	2216.092054	1772.288656	65.016530	1.425480	26.970935	32.492196	0	18.423394
8912	2930.390220	1282.692598	2232.187911	64.911090	1.019184	25.944242	4.563038	0	12.568416
13407	3079.602963	1966.394659	2085.924633	64.875500	2.196283	15.705622	0.000000	0	10.095630
3936	3052.022047	2268.883939	1879.511473	64.761120	1.120931	26.668520	25.207604	0	25.426852
4857	3102.764328	2216.711033	2056.061338	64.746520	1.969944	27.145102	27.886927	0	3.459557
14807	2942.753401	2422.172640	2480.600055	64.691370	0.936863	23.971504	0.000000	0	5.951710
2055	2964.489408	2245.113561	2118.737018	64.673020	1.663390	26.552056	8.513587	0	4.468861
3392	3236.201212	2228.602495	1883.341772	64.520450	1.135762	32.573468	4.611212	0	5.892328
5270	2874.963024	2377.629797	2053.022702	64.479530	1.596376	21.724845	7.771538	0	6.992192
9918	3011.225736	2318.520944	2405.182071	64.428950	1.321568	24.009741	5.757244	0	6.264179
11332	3019.208484	1993.497415	2138.356996	64.340900	1.128304	28.247132	14.142102	0	16.791352
13395	3172.708886	1822.302907	2115.325811	64.252300	1.070495	28.617382	3.400066	0	3.757957
4431	2989.439650	2416.030807	1905.647519	64.080770	0.834576	26.572329	0.000000	0	22.473857
1067	2921.662455	969.440166	1797.371587	63.614710	1.000785	21.882861	0.000000	0	11.174386
5472	3246.768921	2270.115670	1896.614998	63.355410	1.328696	24.743176	5.260303	0	4.129757
9974	3112.949574	2178.075106	2180.488310	63.250340	1.631620	21.151855	42.101898	0	18.549562
15269	3145.824901	2302.862066	2627.799839	63.128050	1.798332	34.821754	5.661694	1	14.013710
