['0.619493', '160.372173', '21.878522', '35900', '28.894507']
['0.491583', '175.909762', '17.997513', '37134', '18.305938']
['0.529197', '225.082188', '-2.035831', '7846', '14.009117']
['0.651576', '234.046167', '25.744910', '5274', '38.389579']
['0.562031', '242.027661', '10.577029', '22036', '27.108862']
['0.606030', '124.017612', '33.326513', '1420', '30.686718']
['0.508556', '196.227303', '21.780587', '35134', '19.807424']
['0.523177', '232.147012', '18.504074', '5763', '11.398852']
['0.509868', '197.175766', '46.809313', '43397', '21.051672']
['0.511593', '197.953708', '40.916466', '37939', '18.184804']
['0.482861', '154.860415', '11.367660', '23421', '13.276143']
['0.440377', '146.232118', '0.020033', '1910', '9.220513']
['0.555846', '180.454399', '32.991421', '14326', '25.550604']
['0.479149', '154.085461', '33.950332', '30336', '27.246987']
['0.608660', '197.098434', '12.357946', '24473', '25.097159']
['0.477057', '198.094022', '9.651258', '25215', '17.172506']
['0.494877', '142.293740', '12.621150', '27682', '19.275344']
['0.464257', '213.297318', '47.025813', '40753', '29.632421']
['0.579283', '194.081467', '46.190778', '43339', '23.372137']
['0.452271', '194.785089', '11.640339', '24277', '32.842211']
['0.449800', '162.427014', '0.225975', '3631', '35.465430']
['0.562273', '229.864847', '38.304201', '19049', '29.258505']
['0.568994', '119.930043', '18.308329', '10255', '25.383833']
['0.483483', '166.099815', '13.560509', '23739', '28.931421']
['0.627235', '217.273906', '35.285287', '3920', '28.765898']
['0.478719', '115.278015', '22.192330', '9336', '15.011494']
['0.538608', '150.210267', '7.433801', '22380', '16.770045']
['0.517987', '148.023868', '38.768627', '11985', '21.382749']
['0.545258', '148.487393', '0.140326', '1995', '18.331254']
['0.552986', '200.705779', '9.790540', '28168', '13.403697']
['0.482727', '204.597798', '32.966449', '4934', '18.046690']
['0.538791', '191.650573', '17.355231', '37344', '24.753851']
['0.465335', '149.800476', '21.110951', '34813', '19.384747']
['0.445253', '219.886041', '40.137748', '20544', '17.379381']
['0.522402', '199.535702', '49.338961', '40740', '16.683423']
['0.522714', '198.993689', '2.843299', '6934', '15.513408']
['0.595596', '183.717415', '8.362554', '24747', '32.848538']
['0.564414', '177.586808', '19.175366', '36409', '16.561148']
['0.617939', '186.639869', '2.341404', '14908', '24.953855']
['0.518563', '153.289432', '44.790878', '11497', '19.582325']
['0.599131', '207.287188', '19.260881', '37090', '23.762475']
['0.498864', '17.914518', '17.573163', '9176', '23.127832']
['0.539416', '18.390933', '14.063839', '9038', '23.730570']
['0.459997', '352.905263', '-1.498084', '6472', '17.842806']
['0.546106', '0.456690', '4.325097', '4336', '19.783255']
['0.512648', '337.958403', '6.930976', '7712', '25.337910']
['0.468917', '6.516491', '10.376085', '13587', '24.828632']
['0.485040', '3.013416', '6.523690', '2344', '24.001067']
['0.562828', '7.587393', '8.487402', '5408', '20.886814']
['0.438937', '353.916647', '18.181938', '12561', '18.653754']
['0.567275', '18.952256', '2.369406', '5553', '24.701716']
['0.577686', '2.720653', '8.459628', '2387', '31.618710']
['0.482474', '8.506661', '7.339983', '2714', '27.449566']
['0.510966', '22.039775', '2.308840', '5532', '20.484594']
['0.449105', '21.342271', '5.590489', '4486', '34.697839']
['0.494056', '328.820705', '-0.318858', '1193', '21.898330']
['0.521874', '351.570346', '11.754867', '12880', '20.039417']
['0.547369', '4.477110', '16.093292', '11344', '24.406329']
['0.542523', '38.076929', '-5.411237', '7307', '25.148551']
['0.485650', '1.932070', '10.024208', '13582', '26.608537']
['0.578759', '41.731031', '-0.663227', '1887', '29.879883']
['0.521497', '350.382155', '20.922346', '13859', '16.805094']
['0.477004', '25.802937', '2.647336', '3849', '18.541155']
['0.612345', '36.379450', '-3.800414', '6917', '29.720924']
['0.497604', '16.023045', '12.739328', '5262', '21.794184']
['0.470582', '27.977761', '10.548344', '5209', '20.959610']
['0.627578', '24.988643', '20.209217', '9585', '35.629370']
['0.583385', '318.440738', '6.781962', '418', '29.585423']
['0.642224', '352.165064', '2.765753', '3349', '47.478844']
['0.492626', '9.169343', '12.889554', '13442', '16.683841']
['0.543183', '33.635821', '-3.327222', '5812', '30.329621']
['0.560296', '17.207401', '18.658081', '9196', '24.209601']
['0.500372', '14.786763', '13.296069', '10968', '25.004829']
['0.505653', '38.373672', '2.772777', '3056', '23.289558']
['0.548305', '22.797203', '-0.882978', '730', '28.392019']
['0.486659', '9.419863', '6.306225', '2660', '27.295173']
['0.668542', '15.698926', '15.807773', '9049', '32.915252']
['0.663710', '344.046790', '15.869953', '11024', '38.061446']
['0.499333', '338.843600', '6.783072', '7720', '19.016355']
['0.630215', '333.069206', '5.913374', '2630', '39.108376']
['0.476848', '11.893581', '0.092162', '870', '27.394612']
['0.534709', '346.494970', '6.944359', '10774', '33.192883']
['0.481610', '20.431730', '12.298964', '4951', '29.949095']
['0.614062', '29.105210', '17.249379', '9476', '33.212979']
['0.478760', '359.231505', '2.633818', '3294', '22.908695']
['0.571823', '337.107345', '14.223843', '7972', '28.073224']
['0.456992', '23.845425', '24.116436', '9832', '33.092637']
['0.494651', '1.192631', '9.897567', '10972', '17.805693']
['0.545557', '20.185633', '10.996623', '5174', '23.167347']
['0.492288', '27.673030', '26.703348', '10813', '23.481671']
['0.489411', '331.051318', '14.868259', '8237', '20.163305']
['0.526231', '341.071860', '10.657046', '8317', '23.171598']
['0.489452', '322.296582', '8.763376', '501', '21.143277']
['0.495436', '13.623572', '22.789568', '10857', '32.412948']
['0.492073', '36.015841', '-4.781353', '6882', '28.599643']
['0.449416', '349.856732', '13.064485', '13421', '23.743060']
['0.528797', '345.398553', '0.540864', '1720', '22.962587']
['0.559698', '12.756822', '18.431874', '10867', '28.025967']
['0.610525', '40.231930', '-2.145600', '6748', '23.938621']
['0.520128', '19.232595', '2.798000', '5478', '23.420487']
['0.540961', '26.345872', '1.188775', '1629', '29.411699']
['0.487451', '10.204515', '25.908207', '14331', '17.915289']
['0.565496', '21.475669', '1.377024', '3485', '20.291667']
['0.573992', '358.013078', '2.884919', '3812', '26.320330']
['0.487079', '28.380395', '12.440927', '5302', '22.253871']
['0.620309', '351.450747', '15.749593', '13643', '41.687228']
['0.495023', '8.864372', '-0.099474', '1967', '19.476535']
['0.606783', '34.881805', '-4.123714', '6916', '38.709852']
['0.498066', '30.744933', '-8.146115', '5677', '12.971620']
['0.507725', '20.991403', '25.033775', '9824', '32.256714']
['0.558473', '321.674755', '-1.365161', '5795', '25.270210']
['0.474937', '14.967165', '18.185923', '10114', '23.673933']
['0.455772', '25.051310', '28.185797', '14800', '31.942128']
['0.465096', '4.207406', '15.091035', '11485', '21.754158']
['0.545665', '344.376223', '15.477005', '11025', '29.962824']
['0.473042', '353.029014', '10.031816', '12199', '19.856595']
['0.491785', '344.989062', '7.979926', '11038', '24.731276']
['0.530546', '23.878300', '20.363577', '9584', '29.497862']
['0.523398', '26.556728', '4.717009', '4430', '23.154230']
['0.555105', '11.048556', '-1.956777', '7209', '28.203511']
['0.582063', '23.941472', '8.786193', '5059', '30.156308']
['0.468383', '349.575994', '12.781628', '13450', '18.260820']
['0.470141', '353.406576', '17.732573', '12532', '27.834917']
['0.589798', '31.404670', '-0.336293', '1494', '24.722194']
['0.463826', '348.108754', '14.944959', '11543', '26.361229']
['0.479525', '34.354756', '3.605764', '3075', '24.733434']
['0.488879', '27.483337', '3.068097', '5580', '26.791440']
['0.577141', '346.507524', '6.916329', '2484', '30.144552']
['0.485090', '27.459670', '0.736589', '1890', '29.520208']
['0.574535', '22.741715', '-2.748051', '6686', '17.433540']
['0.516293', '9.445615', '9.269664', '10980', '25.493200']
['0.463020', '6.122508', '5.629101', '4468', '28.704298']
['0.516782', '21.852951', '12.538330', '5266', '24.310198']
['0.532101', '323.242008', '8.355081', '370', '28.275667']
['0.572673', '346.633514', '5.225083', '5378', '19.331975']
['0.460576', '354.144438', '11.078828', '12213', '19.220145']
['0.557852', '30.783897', '5.561992', '2815', '31.048368']
['0.575459', '23.646726', '1.150560', '786', '29.430618']
['0.490687', '357.218841', '4.896771', '2953', '19.363508']
['0.571148', '344.230147', '5.303783', '5376', '28.039175']
['0.610198', '331.894420', '18.500965', '8862', '30.300889']
['0.469076', '28.317745', '7.838823', '2918', '26.775027']
['0.548417', '30.452629', '6.588716', '2866', '15.523610']
['0.463721', '347.145360', '16.061666', '13668', '17.053355']
['0.532472', '340.267690', '16.190078', '8021', '23.787304']
['0.608049', '30.512278', '6.335687', '2278', '23.729452']
['0.624364', '7.463519', '-1.791249', '7237', '25.099478']
['0.504037', '10.025860', '18.147221', '13813', '25.694320']
['0.459793', '9.577707', '5.257994', '4053', '23.324876']
['0.612478', '337.864286', '-0.796925', '674', '30.768330']
['0.467210', '14.176452', '-1.041762', '7243', '24.286834']
['0.535877', '326.513279', '4.371216', '298', '32.852408']
['0.542793', '24.703715', '-0.942173', '1354', '23.273329']
['0.508759', '358.000176', '8.578754', '11922', '24.405751']
['0.515394', '18.261373', '12.875154', '2172', '25.208805']
['0.518100', '348.750358', '20.033489', '12161', '28.737788']
['0.446737', '17.613368', '7.055248', '2541', '21.172035']
['0.573925', '18.778995', '18.059331', '9163', '15.479894']
['0.544064', '348.814588', '14.350441', '11222', '26.033993']
['0.492466', '14.732737', '2.808251', '3314', '23.901475']
['0.471593', '7.567120', '4.921219', '4348', '23.344873']
['0.528337', '359.365122', '0.250074', '1529', '22.106791']
['0.448615', '356.739718', '-2.001927', '6483', '19.970524']
['0.556564', '13.891760', '9.690061', '5077', '16.128400']
['0.525917', '323.227414', '-1.659314', '6307', '30.184280']
['0.513585', '25.721885', '6.432777', '2838', '24.055392']
['0.577236', '347.977153', '-0.746364', '1691', '18.129939']
['0.552276', '42.717050', '3.562072', '4032', '12.446495']
['0.479763', '23.459442', '26.652961', '11127', '35.242083']
['0.599128', '22.229585', '9.047860', '5086', '26.321851']
['0.576376', '29.989646', '0.788303', '1610', '19.360862']
['0.573490', '340.463388', '14.175967', '7954', '15.822688']
['0.517223', '339.256468', '2.241687', '3688', '19.342292']
['0.609799', '39.022074', '-3.782157', '7005', '16.365132']
['0.612646', '8.470568', '17.273982', '13726', '32.132031']
['0.528380', '326.353982', '3.403446', '284', '12.984991']
['0.462872', '17.031045', '18.259179', '9119', '21.906817']
['0.554956', '16.374904', '14.411371', '9040', '27.859764']
['0.545290', '334.126613', '3.535057', '4740', '29.671752']
['0.563848', '340.182825', '7.293283', '7772', '31.568900']
['0.517341', '16.638114', '4.318516', '4292', '28.464566']
['0.609140', '37.522362', '-8.492957', '5914', '17.213675']
['0.587094', '36.174867', '0.850969', '1911', '31.665559']
['0.513242', '4.321258', '18.607752', '13804', '24.116428']
['0.578356', '359.087652', '3.779631', '3361', '29.145246']
['0.469813', '1.948164', '15.430102', '11533', '21.145356']
['0.519031', '346.169715', '13.765857', '11218', '20.661751']
['0.604460', '7.244882', '0.978129', '5608', '21.042590']
['0.458463', '347.074933', '15.395986', '13667', '17.238940']
['0.537229', '33.850719', '3.042999', '3954', '20.473331']
['0.517843', '350.905508', '19.127087', '14488', '26.979111']
['0.628733', '354.449652', '4.698270', '4324', '29.359894']
['0.537067', '19.628462', '13.765192', '2102', '20.257283']
['0.492791', '5.064487', '10.731859', '10961', '21.719695']
['0.550445', '347.420149', '2.484339', '3221', '25.539679']
['0.656682', '356.174279', '-2.444499', '6081', '17.103239']
['0.536037', '330.094688', '9.116574', '8293', '25.557851']
['0.493326', '23.884373', '20.277111', '9583', '21.997209']
['0.581224', '24.962092', '14.942977', '8985', '22.755818']
['0.452751', '19.568182', '26.120938', '11621', '26.257596']
['0.486564', '8.871395', '21.527388', '14147', '23.742314']
['0.533763', '15.550527', '19.791161', '9962', '20.335958']
['0.474332', '26.259846', '31.165139', '15311', '16.852775']
['0.582312', '338.538081', '9.201666', '8560', '37.063183']
['0.453249', '340.598784', '-1.929771', '7444', '21.930968']
['0.517855', '335.448892', '2.642771', '3786', '22.582299']
['0.563527', '25.670411', '14.980308', '8976', '21.819454']
['0.491971', '36.554366', '-2.995887', '6715', '14.326821']
['0.564198', '326.720908', '23.258169', '10357', '2.364836']
['0.463945', '345.650495', '16.175649', '12456', '23.572898']
['0.505289', '37.369032', '2.876055', '5432', '21.518795']
['0.490261', '336.280564', '-2.277439', '7440', '17.461494']
['0.499397', '332.214868', '25.099438', '10368', '24.867314']
['0.517932', '8.335224', '11.552168', '12818', '22.867486']
['0.643202', '38.076276', '-6.611056', '7274', '33.782764']
['0.498896', '351.673569', '0.818549', '1022', '24.696144']
['0.587594', '347.118570', '-0.095952', '1448', '15.095748']
['0.525643', '9.647915', '10.078657', '10876', '18.927736']
['0.538886', '27.138442', '29.811299', '15290', '17.480787']
['0.455170', '335.871683', '5.432183', '4764', '29.598143']
['0.617391', '17.769519', '11.039202', '4897', '28.600205']
['0.512949', '17.469679', '-1.416404', '6828', '26.970935']
['0.489459', '335.038326', '18.962865', '8912', '25.944242']
['0.490483', '7.175560', '12.299782', '13407', '15.705622']
['0.497904', '20.377954', '3.163043', '3936', '26.668520']
['0.520145', '17.572363', '10.414748', '4857', '27.145102']
['0.553008', '28.458647', '27.551695', '14807', '23.971504']
['0.475219', '20.757070', '14.165291', '2055', '26.552056']
['0.568457', '16.460024', '2.966574', '3392', '32.573468']
['0.458159', '28.134542', '11.516007', '5270', '21.724845']
['0.545025', '23.036166', '24.583436', '9918', '24.009741']
['0.472706', '8.783002', '15.146976', '11332', '28.247132']
['0.528088', '0.680910', '12.750093', '13395', '28.617382']
['0.499561', '27.268743', '4.277888', '4431', '26.572329']
['0.525131', '323.132756', '-0.357018', '1067', '21.882861']
['0.578721', '17.853852', '3.423757', '5472', '24.743176']
['0.531630', '15.889347', '15.405883', '9974', '21.151855']
['0.638689', '20.345411', '29.902418', '15269', '34.821754']
['0.459309', '10.448256', '4.685705', '3006', '22.602360']
['0.439519', '33.845038', '-1.992066', '6782', '19.268923']
['0.496038', '323.738016', '3.397224', '245', '31.232744']
['0.495176', '2.636149', '16.280379', '13658', '27.032833']
['0.465299', '16.267303', '14.749175', '9978', '31.884933']
['0.603799', '42.049837', '3.250474', '4144', '29.362652']
['0.550961', '327.482221', '9.917046', '535', '19.444585']
['0.450059', '319.358636', '1.273310', '1859', '22.203129']
['0.517075', '25.414968', '3.365892', '3945', '26.801738']
['0.491838', '329.603886', '-1.687711', '7466', '20.983324']
['0.551294', '351.397388', '15.078251', '12096', '28.483281']
['0.476420', '29.487398', '-2.692106', '6286', '14.577692']
['0.503134', '354.261345', '1.919220', '3155', '22.721930']
['0.458741', '21.333359', '16.286729', '9328', '18.863503']
['0.549547', '18.255026', '5.822163', '2678', '23.912616']
['0.518422', '327.251301', '4.205805', '300', '25.050117']
['0.534081', '339.582654', '20.364572', '10996', '25.202483']
['0.472200', '8.605427', '3.370594', '2997', '28.854256']
['0.450145', '340.581932', '8.855031', '8450', '35.075539']
['0.508900', '345.883867', '8.601341', '10764', '20.921735']
['0.441878', '339.156067', '2.669697', '3792', '21.186076']
['0.533882', '12.495458', '-2.505038', '6382', '18.330838']
['0.592150', '329.901178', '14.364202', '8205', '16.804477']
['0.576556', '20.989113', '14.625862', '9001', '23.387633']
['0.513369', '336.307310', '7.297157', '7788', '28.085835']
['0.654110', '349.442685', '14.695256', '11244', '51.948365']
['0.637964', '351.364664', '9.558270', '13217', '36.432821']
['0.525171', '22.834231', '23.556758', '9790', '27.369988']
['0.461050', '6.465139', '6.309187', '4527', '15.222868']
['0.596594', '325.246677', '-2.332997', '7607', '21.680953']
['0.617186', '7.548251', '1.540663', '5601', '22.359772']
['0.533736', '21.619063', '24.586358', '9826', '24.165701']
['0.457714', '31.534533', '3.341828', '3950', '26.744172']
['0.453516', '348.914431', '15.892235', '13670', '21.427195']
['0.530403', '20.690495', '21.116389', '9598', '22.837866']
['0.624079', '18.609266', '20.387341', '9168', '40.725149']
['0.452151', '349.542137', '22.437278', '15068', '14.088822']
['0.516850', '353.582721', '-0.267862', '837', '23.509383']
['0.497987', '32.611761', '6.113726', '2256', '24.392480']
['0.570801', '28.633541', '8.453530', '4823', '14.344943']
['0.551737', '353.575437', '15.444352', '11271', '24.780806']
['0.615633', '358.512327', '4.353922', '4603', '26.133739']
['0.567585', '330.652810', '7.179366', '7735', '27.992301']
['0.561364', '336.288540', '10.303350', '8584', '23.690699']
['0.557395', '10.795987', '22.509822', '13950', '35.661883']
['0.623509', '19.877852', '23.656893', '9782', '36.010958']
['0.577816', '3.785322', '3.687029', '3916', '30.912471']
['0.476481', '320.964607', '6.072245', '391', '17.957606']
['0.527508', '26.364751', '6.951280', '2267', '15.574351']
['0.523066', '352.175610', '13.494490', '12196', '21.425547']
['0.474835', '8.949468', '-2.390525', '6268', '15.584446']
['0.538502', '19.406730', '26.204060', '11061', '25.179560']
['0.611357', '327.793401', '4.327146', '301', '29.377696']
['0.527500', '344.856576', '13.735736', '11027', '20.869605']
['0.470624', '33.374010', '1.190772', '3563', '17.443388']
['0.533437', '325.988454', '1.961239', '15843', '21.897750']
['0.476644', '320.030501', '2.210595', '15858', '22.735841']
['0.510509', '351.741988', '3.050896', '3345', '23.504814']
['0.627127', '10.825706', '14.351762', '11174', '26.676920']
['0.595783', '7.889425', '4.980077', '4470', '35.089478']
['0.524096', '320.291065', '0.268430', '1072', '22.275598']
['0.654632', '31.650204', '-1.763973', '5831', '30.101285']
['0.458100', '23.688108', '25.951470', '10168', '28.387494']
['0.538760', '6.178944', '18.255859', '12543', '27.400455']
['0.495852', '349.145058', '17.252655', '11979', '25.269980']
['0.504978', '10.322839', '12.735743', '12942', '24.432002']
['0.592797', '16.475472', '12.916224', '2191', '28.173858']
['0.591434', '35.208623', '-0.252986', '1499', '28.328477']
['0.534986', '44.005985', '0.814151', '5607', '17.747256']
['0.545012', '24.243897', '27.327262', '14389', '36.800520']
['0.483701', '30.613247', '29.228412', '14216', '12.943734']
['0.506968', '339.528283', '-0.313814', '1206', '21.544759']
['0.483360', '354.326940', '0.358698', '1100', '16.592888']
['0.482564', '24.496123', '28.599064', '15592', '15.218389']
['0.457438', '39.578370', '2.212208', '3871', '24.891852']
['0.554779', '22.495042', '17.630073', '9375', '23.998983']
['0.600215', '327.376307', '-0.730472', '677', '30.244995']
['0.689758', '14.185251', '4.694610', '4351', '4.647156']
['0.555117', '9.686749', '0.803112', '1317', '25.066198']
['0.553790', '17.456369', '8.509867', '5010', '19.962486']
['0.480932', '20.196381', '30.564999', '11626', '23.882999']
['0.536789', '40.715799', '-1.853009', '6417', '19.226245']
['0.468518', '357.534397', '18.218290', '12566', '27.646501']
['0.554048', '330.538057', '16.367198', '8802', '31.182908']
['0.501501', '356.834572', '18.510240', '13985', '20.259731']
['0.624610', '36.604032', '4.288615', '4501', '21.260977']
['0.570081', '2.611772', '18.463050', '12601', '23.460430']
['0.634683', '15.261871', '-1.975046', '7216', '23.192932']
['0.455119', '321.640569', '9.614758', '627', '6.653734']
['0.488321', '25.919002', '9.085521', '5090', '25.335171']
['0.486906', '10.393842', '10.971990', '13327', '22.612216']
['0.533633', '20.274233', '6.544352', '2738', '30.756773']
['0.518021', '6.017893', '18.320931', '13995', '24.317883']
['0.459280', '8.022161', '23.743307', '11738', '14.829851']
['0.579079', '14.439325', '16.781718', '10071', '27.231118']
['0.621438', '351.351027', '4.318843', '5343', '31.608972']
['0.532136', '342.294145', '3.273919', '3338', '23.311446']
['0.550307', '3.348564', '6.494368', '2353', '34.566096']
['0.458103', '319.461267', '1.272513', '1858', '16.843856']
['0.496050', '33.093678', '-9.113439', '5626', '8.039075']
['0.516684', '338.253471', '21.874926', '11681', '25.223156']
['0.509804', '337.678894', '6.042446', '2470', '14.925431']
['0.667521', '328.556462', '3.824566', '30', '36.692906']
['0.536219', '354.067218', '-2.282507', '7462', '18.842842']
['0.488311', '354.932897', '12.575484', '12921', '24.916585']
['0.534651', '35.031574', '0.383183', '1767', '27.787697']
['0.566592', '29.771439', '7.481608', '2317', '20.202055']
['0.536686', '28.354529', '15.608693', '8964', '20.412991']
['0.612472', '37.031350', '1.491765', '2030', '29.899546']
['0.569082', '327.116483', '-1.511913', '6439', '28.819484']
['0.501984', '359.749551', '18.697740', '13988', '24.965056']
['0.595132', '335.544375', '7.104980', '7776', '29.355265']
['0.454512', '22.182715', '27.112526', '10805', '23.427378']
['0.497361', '342.173220', '-0.273190', '1687', '21.685490']
['0.503764', '10.711652', '6.256470', '2689', '26.663302']
['0.556925', '353.080570', '14.909579', '11405', '15.792610']
['0.523513', '31.097532', '-7.637812', '7259', '14.340324']
['0.448440', '28.332652', '28.108851', '14899', '27.063904']
['0.475669', '27.023628', '28.419956', '14564', '21.445393']
['0.532284', '38.667152', '-1.152708', '928', '21.508368']
['0.459271', '26.256828', '8.901033', '5093', '20.402422']
['0.480839', '18.094030', '23.339362', '9849', '28.823053']
['0.558217', '13.051049', '17.274425', '13557', '20.476719']
['0.493224', '1.740536', '-1.996490', '6488', '23.628380']
['0.536895', '6.737731', '-1.738515', '6585', '25.132050']
['0.476517', '21.091894', '21.623120', '9610', '29.656544']
['0.466953', '336.832340', '13.739628', '7950', '25.513640']
['0.464310', '26.460393', '9.620676', '5113', '26.493463']
['0.628700', '355.983268', '18.081811', '13761', '26.145644']
['0.477429', '30.220042', '16.744234', '9495', '18.222945']
['0.611484', '25.939178', '3.315993', '5579', '31.461924']
['0.559969', '41.711356', '1.853899', '3773', '20.460599']
['0.593576', '21.549859', '5.163848', '4119', '34.399756']
['0.508477', '13.604562', '12.458513', '10897', '25.251736']
['0.585873', '30.852877', '1.757392', '5522', '25.099937']
['0.479465', '25.839977', '-1.273941', '1357', '19.946750']
['0.505229', '25.900883', '24.892298', '10081', '26.092933']
['0.444637', '34.389147', '-8.690648', '5653', '19.370854']
['0.494934', '15.323003', '9.028003', '5078', '22.741603']
['0.459730', '26.077488', '10.098997', '5161', '22.014483']
['0.524748', '21.782008', '31.232997', '15330', '19.625243']
['0.544857', '332.572736', '2.354354', '3254', '24.038205']
['0.541493', '11.333252', '26.653816', '14349', '19.624970']
['0.517591', '341.085401', '8.503342', '8561', '28.227649']
['0.598754', '340.582762', '4.466437', '4627', '32.407355']
['0.499750', '354.334546', '-0.002590', '839', '23.717885']
['0.530197', '22.059672', '4.307646', '4360', '26.523666']
['0.612562', '336.099921', '-1.267197', '6543', '28.841076']
['0.587330', '17.056660', '17.895445', '9195', '27.408384']
['0.539618', '20.743256', '18.158347', '9392', '27.695886']
['0.496972', '353.822687', '10.715104', '12102', '26.385247']
['0.567414', '28.748845', '21.805529', '9220', '28.974464']
['0.523169', '359.800833', '19.641558', '14463', '21.951505']
['0.464340', '358.137053', '5.398803', '4451', '15.358090']
['0.556894', '15.431920', '12.158332', '9894', '23.355561']
['0.631601', '1.787716', '8.066411', '2377', '40.107850']
['0.516624', '9.407196', '27.976068', '14700', '10.688248']
['0.486327', '325.798884', '1.303922', '15823', '12.882569']
['0.469992', '20.625593', '25.048586', '10153', '23.847970']
['0.476942', '18.980422', '30.584501', '14892', '10.952477']
['0.567599', '347.204711', '5.835275', '2331', '22.041078']
['0.530688', '15.503629', '2.579941', '3737', '24.414292']
['0.498478', '21.389109', '23.107726', '9208', '20.095128']
['0.575173', '21.948099', '19.502005', '9530', '18.768198']
['0.552675', '340.426682', '24.716647', '15138', '22.321087']
['0.575129', '355.266027', '-2.378937', '7513', '20.749422']
['0.523618', '356.806544', '9.949512', '13574', '17.477285']
['0.561320', '11.494419', '12.216942', '12864', '24.451787']
['0.519645', '327.144315', '7.815196', '443', '24.637862']
['0.483853', '33.350264', '-4.172700', '5817', '24.709550']
['0.577175', '28.196031', '3.227239', '3852', '28.525586']
['0.673995', '34.132969', '-6.048774', '7298', '38.768480']
['0.505181', '352.717599', '1.054575', '1025', '22.461951']
['0.540381', '20.524505', '23.102513', '9206', '19.542616']
['0.525039', '355.971956', '1.735545', '3516', '28.448931']
['0.513110', '357.202378', '10.446023', '13266', '27.872234']
['0.574460', '343.880194', '9.786733', '8470', '26.956261']
['0.573186', '333.546213', '26.422835', '10427', '28.830905']
['0.558237', '40.758666', '1.709470', '3038', '26.811911']
['0.529013', '359.692863', '4.960097', '4654', '25.224295']
['0.539493', '340.966794', '2.925672', '3336', '19.106441']
['0.468430', '334.376915', '14.197364', '7970', '18.862538']
['0.520144', '351.114422', '13.613606', '11361', '27.242841']
['0.469848', '352.312043', '13.888526', '11203', '19.057370']
['0.489930', '355.084850', '2.916922', '3907', '23.823847']
['0.573476', '15.879076', '15.169601', '9975', '22.329669']
['0.513434', '6.191189', '14.746269', '11309', '23.708934']
['0.533402', '24.640918', '7.206501', '2265', '22.197584']
['0.464229', '4.928250', '6.450443', '4230', '22.159851']
['0.476947', '20.471470', '26.700509', '11064', '21.703766']
['0.499734', '1.508521', '-2.853630', '7090', '13.321906']
['0.538054', '5.295946', '-1.367370', '6584', '22.345374']
['0.490324', '25.512888', '11.325834', '5253', '23.929926']
['0.608404', '358.365422', '14.977603', '11408', '30.675280']
['0.551146', '12.977116', '30.326047', '15618', '10.141741']
['0.461851', '336.948868', '3.702419', '4580', '28.227484']
['0.524683', '19.578977', '12.231308', '5218', '16.919720']
['0.491314', '8.485261', '11.795505', '12859', '19.196452']
['0.461768', '1.683243', '17.383939', '12511', '28.460711']
['0.553458', '356.444493', '-2.092941', '7516', '23.975220']
['0.555540', '41.571360', '3.133307', '3964', '18.988232']
['0.550545', '19.021977', '14.192486', '9008', '12.433904']
['0.603698', '43.161784', '-0.570392', '934', '29.097694']
['0.522167', '5.581747', '0.086443', '855', '29.343561']
['0.526445', '346.571341', '-1.464925', '6550', '26.309415']
['0.617884', '28.767091', '2.772836', '5584', '28.791474']
['0.535393', '32.797269', '-6.156802', '7296', '26.121237']
['0.444194', '345.151046', '10.310335', '8472', '21.575419']
['0.482016', '333.058993', '1.722372', '3572', '16.429337']
['0.562112', '40.880758', '-1.256586', '5759', '16.326792']
['0.490368', '20.127728', '12.457533', '4952', '18.063898']
['0.457038', '21.285883', '3.710097', '5487', '26.720736']
['0.663943', '354.493610', '10.269183', '12074', '45.429114']
['0.455536', '318.670808', '0.858808', '1301', '14.247879']
['0.574430', '351.345420', '21.321556', '13910', '25.219495']
['0.478706', '10.631850', '1.381992', '1324', '24.004293']
['0.485895', '346.961143', '15.236070', '13636', '22.436899']
['0.521711', '348.539776', '1.587660', '3511', '25.294850']
['0.581538', '25.091472', '6.179461', '2836', '32.822418']
['0.598161', '2.580042', '-0.089780', '1536', '23.293457']
['0.624221', '22.781728', '8.948246', '5056', '25.437109']
['0.442116', '340.362552', '2.411926', '3692', '13.888216']
['0.517770', '14.661347', '10.084930', '9889', '16.123107']
['0.454840', '9.165287', '11.925120', '12860', '27.389083']
['0.490306', '357.333580', '-1.904020', '6355', '15.644893']
['0.459803', '18.567371', '15.433175', '9407', '30.233191']
['0.558067', '7.365938', '-2.128795', '6499', '17.060174']
['0.599816', '10.799198', '22.124190', '13937', '26.464574']
['0.529292', '321.608552', '-0.102930', '1065', '21.434035']
['0.477636', '11.273257', '7.238628', '2719', '25.298345']
['0.483590', '34.798276', '0.551384', '1845', '32.347726']
['0.529319', '23.025158', '16.552361', '9329', '24.493931']
['0.591642', '353.621322', '6.908717', '10912', '36.490317']
['0.607812', '25.101280', '9.651045', '4863', '25.909442']
['0.581105', '347.291080', '15.915118', '13637', '31.886565']
['0.575094', '335.001393', '8.673004', '8557', '23.623311']
['0.486984', '359.824449', '7.326205', '2360', '29.276184']
['0.509833', '353.238185', '-1.000148', '1880', '17.923563']
['0.519548', '25.446594', '-2.409384', '6696', '13.171805']
['0.577630', '4.420830', '12.756591', '12967', '26.000455']
['0.522950', '18.945311', '21.115906', '9170', '27.965764']
['0.485003', '4.324218', '17.260006', '13717', '23.348620']
