['0.286003', '125.129352', '28.912918', '1664', '17.813835']
['0.251013', '138.838227', '8.559583', '4953', '19.556895']
['0.381952', '160.505426', '16.482014', '5231', '20.279826']
['0.233573', '126.355916', '1.925441', '2964', '23.013489']
['0.214665', '222.749398', '24.117793', '7192', '20.125787']
['0.254746', '151.785935', '15.329036', '5443', '22.105274']
['0.412309', '149.517915', '31.504648', '6416', '30.601474']
['0.406700', '157.249168', '37.271974', '2096', '19.419716']
['0.241310', '151.607153', '30.108964', '6406', '21.999687']
['0.220153', '154.035930', '6.032978', '2982', '19.076364']
['0.291677', '248.316966', '44.512475', '7689', '21.975583']
['0.307711', '242.492208', '12.421129', '807', '16.392752']
['0.281511', '125.274789', '2.981044', '3063', '15.645768']
['0.299531', '117.723563', '16.617842', '1709', '14.416035']
['0.266408', '182.185985', '10.648036', '4996', '17.275951']
['0.215662', '140.509132', '8.000832', '4965', '16.030940']
['0.382357', '171.889234', '49.942622', '8261', '18.955158']
['0.281504', '249.772874', '43.091246', '8099', '19.629756']
['0.238103', '150.499204', '28.753116', '7171', '24.159469']
['0.266415', '177.840389', '48.257818', '8626', '16.238545']
['0.234263', '171.416514', '35.657659', '2107', '17.808023']
['0.413228', '179.635102', '23.248750', '6883', '23.271635']
['0.402668', '125.978488', '6.892949', '3597', '28.391768']
['0.268768', '223.434371', '23.013114', '6661', '23.830722']
['0.412368', '138.614119', '7.320630', '3579', '23.710438']
['0.381517', '147.963521', '50.306969', '5911', '31.699503']
['0.385420', '153.451597', '16.235852', '5203', '21.718376']
['0.162975', '207.452124', '42.184049', '10343', '21.904834']
['0.388864', '124.675024', '0.869730', '2622', '28.299844']
['0.412684', '197.857995', '11.895857', '5059', '24.011735']
['0.166819', '149.120165', '6.452858', '3741', '17.602066']
['0.413056', '224.903029', '23.355683', '7196', '20.075648']
['0.270850', '198.217261', '42.834863', '8806', '20.471044']
['0.406031', '146.034239', '14.178853', '5273', '22.399614']
['0.411049', '135.919659', '33.606850', '6382', '25.627415']
['0.294312', '213.523937', '-0.549694', '349', '17.008873']
['0.397564', '168.478220', '10.334471', '5000', '29.441658']
['0.306283', '177.430882', '52.857223', '8171', '16.680854']
['0.273187', '200.369745', '29.994696', '6560', '21.374125']
['0.417004', '139.390968', '17.522306', '5402', '21.117740']
['0.217666', '203.907254', '0.284955', '369', '21.942540']
['0.240775', '186.568669', '44.677242', '10326', '20.686067']
['0.162857', '126.449515', '2.279317', '2896', '10.580056']
['0.324553', '120.836540', '9.661900', '5498', '19.071856']
['0.225989', '194.142581', '43.761071', '7322', '20.122127']
['0.201592', '128.736774', '10.906496', '5499', '17.028983']
['0.331172', '148.299989', '52.771889', '5792', '22.611083']
['0.408310', '220.734217', '4.970278', '3470', '22.241079']
['0.284135', '228.008418', '14.349244', '5193', '16.961558']
['0.290191', '254.383143', '43.199898', '8871', '21.577219']
['0.350685', '203.753384', '30.906242', '6528', '17.444948']
['0.414925', '188.184231', '8.551559', '5084', '24.213969']
['0.416791', '127.051739', '8.299783', '5472', '17.106416']
['0.361105', '163.879132', '3.114025', '3331', '11.615147']
['0.408372', '176.356074', '36.205184', '2111', '24.270087']
['0.404392', '219.022452', '58.645719', '9825', '27.421355']
['0.340018', '238.261029', '4.820351', '3041', '15.327307']
['0.161695', '193.634233', '6.466641', '3720', '14.539893']
['0.407977', '247.543575', '23.082444', '828', '15.316385']
['0.209512', '149.251327', '47.117402', '9953', '25.794691']
['0.415051', '161.640003', '33.816548', '6394', '17.861796']
['0.358512', '147.755480', '3.558722', '2905', '34.109903']
['0.356738', '123.218660', '1.459406', '2603', '22.918042']
['0.256385', '222.639796', '19.312744', '6901', '19.555232']
['0.386775', '149.100465', '50.983466', '7434', '24.634158']
['0.409111', '232.877349', '33.198213', '3832', '20.335195']
['0.414198', '258.286715', '35.020863', '4081', '22.289244']
['0.371225', '236.934994', '29.685192', '2353', '16.052137']
['0.365341', '224.697800', '22.745676', '6731', '15.103044']
['0.306740', '115.885675', '26.557665', '1116', '18.399218']
['0.185434', '223.198938', '20.854670', '7215', '16.768817']
['0.286066', '123.942573', '4.610506', '3099', '16.196695']
['0.328208', '238.308925', '9.698430', '4820', '20.509108']
['0.236263', '156.425751', '24.958037', '6813', '20.095889']
['0.371718', '165.087514', '35.796632', '2116', '19.199649']
['0.409699', '118.216172', '14.495147', '1373', '22.837695']
['0.161628', '259.402302', '33.030804', '4119', '22.182104']
['0.413227', '194.927393', '7.880800', '3619', '28.955979']
['0.376488', '226.833548', '-0.589592', '34', '18.182426']
['0.193631', '120.580773', '13.289256', '1697', '19.461892']
['0.407633', '154.272178', '27.823568', '6644', '20.140275']
['0.336477', '141.923808', '4.183633', '2972', '19.012377']
['0.309987', '120.871347', '27.157387', '1636', '11.700846']
['0.361713', '144.030340', '4.804406', '2929', '28.498511']
['0.157372', '126.653838', '31.842389', '1662', '9.675141']
['0.410014', '256.211561', '41.929356', '8933', '21.055579']
['0.363539', '145.022667', '8.247089', '5006', '16.813994']
['0.160027', '179.461963', '34.642037', '2439', '19.854463']
['0.323276', '126.907597', '10.723344', '5487', '14.477239']
['0.416376', '196.955148', '53.770765', '8529', '15.059624']
['0.314585', '219.499727', '58.393112', '7993', '20.658124']
['0.294232', '127.924733', '31.746949', '1666', '14.209126']
['0.177651', '209.910370', '28.495836', '7182', '15.751707']
['0.294000', '234.719496', '1.734032', '96', '17.416582']
['0.412112', '194.981377', '31.359805', '6565', '30.629246']
['0.319376', '240.039766', '11.070392', '3796', '18.139012']
['0.159961', '163.019696', '5.280884', '3500', '15.461192']
['0.179097', '224.138365', '24.250574', '7180', '15.898501']
['0.398087', '209.306636', '23.873926', '7217', '21.229920']
['0.319810', '205.179961', '-0.817025', '288', '15.226313']
['0.292246', '115.722458', '25.661783', '1117', '20.558470']
['0.224990', '145.206548', '5.191138', '3498', '11.871522']
['0.174572', '241.252673', '9.118676', '4902', '18.286667']
['0.357266', '249.845880', '14.539429', '760', '16.507819']
['0.377365', '213.585629', '25.513206', '6708', '17.612325']
['0.168355', '213.471598', '-0.370320', '393', '13.621501']
['0.306412', '149.547832', '48.028971', '5894', '15.031885']
['0.228183', '140.800059', '5.457606', '3459', '11.239351']
['0.324680', '141.620641', '5.029484', '3208', '16.511093']
['0.307333', '232.467548', '-0.121807', '389', '19.441810']
['0.412940', '138.262221', '13.882341', '5259', '18.096493']
['0.409528', '189.342897', '26.302316', '7293', '19.993544']
['0.180870', '122.706181', '12.746346', '1696', '16.072807']
['0.301013', '147.324555', '50.233106', '5890', '19.598136']
['0.354203', '133.202909', '52.015459', '4521', '22.194307']
['0.330319', '113.969591', '32.887069', '1546', '21.272215']
['0.408098', '142.642087', '21.431242', '6797', '17.150884']
['0.362855', '170.753646', '3.711661', '2861', '19.765268']
['0.176031', '126.107553', '2.574391', '2963', '10.198732']
['0.305974', '218.337027', '58.426203', '9749', '18.912979']
['0.190003', '240.726293', '12.055157', '4939', '22.043216']
['0.158967', '135.700835', '9.583410', '5442', '17.122559']
['0.352920', '165.137782', '3.195707', '2856', '17.162922']
['0.261385', '227.747730', '51.667873', '8591', '12.151672']
['0.397036', '147.591265', '52.800048', '6007', '25.664506']
['0.411290', '162.995357', '26.622642', '7252', '19.838323']
['0.414073', '148.959767', '51.870439', '7326', '29.058499']
['0.345177', '223.761717', '23.981727', '6694', '18.498342']
['0.263856', '185.225553', '43.713616', '8787', '17.597589']
['0.265641', '219.053241', '59.297707', '8083', '17.714630']
['0.404620', '158.203301', '17.834704', '6966', '19.766124']
['0.192279', '126.427821', '3.017075', '2927', '19.726131']
['0.415067', '195.759911', '55.469006', '10249', '16.361171']
['0.384407', '217.502100', '43.693597', '8389', '16.184303']
['0.276702', '142.695722', '4.493141', '3084', '12.369859']
['0.363009', '133.868283', '51.536518', '4259', '18.724163']
['0.310942', '183.249656', '41.535699', '8838', '14.720257']
['0.200106', '125.560004', '3.482897', '3064', '11.613712']
['0.259210', '126.449308', '2.434804', '2913', '15.340593']
['0.309136', '131.774496', '53.953943', '4178', '21.230922']
['0.320734', '131.915491', '7.665313', '4946', '14.187436']
['0.302858', '241.687362', '12.568528', '641', '14.924483']
['0.229013', '123.877309', '4.954930', '3466', '13.546254']
['0.165223', '225.325625', '37.282416', '2244', '15.555508']
['0.367820', '188.545349', '31.417794', '6527', '18.261525']
['0.307447', '114.449393', '32.637132', '1029', '16.240487']
['0.193841', '148.768554', '47.887213', '5877', '12.986205']
['0.287749', '248.482957', '12.804245', '713', '11.048712']
['0.333391', '230.690228', '14.056148', '5200', '12.373417']
['0.378483', '221.210170', '58.938152', '8084', '11.214788']
['0.350402', '141.148150', '5.952178', '3083', '20.751489']
['0.401257', '195.316069', '30.059513', '6681', '20.254085']
['0.302109', '149.404708', '51.204640', '9980', '12.653974']
['0.418608', '146.559310', '40.999819', '1788', '13.165980']
['0.415107', '177.007411', '25.821355', '6810', '22.022922']
['0.183895', '182.246050', '35.048417', '2444', '11.903257']
['0.408006', '156.981574', '15.898632', '5431', '16.590827']
['0.380153', '142.420468', '4.408187', '3391', '19.337199']
['0.193415', '126.066797', '7.120006', '3764', '15.171857']
['0.252168', '167.730334', '30.945174', '7167', '18.363218']
['0.202600', '248.860330', '15.635247', '724', '10.105420']
['0.415928', '230.446475', '33.943595', '2243', '18.772156']
['0.177676', '242.499607', '11.944017', '4940', '11.411819']
['0.329119', '218.625672', '59.194922', '7454', '12.476832']
['0.259068', '125.741282', '9.175975', '5476', '12.792602']
['0.156085', '218.144192', '25.641893', '7138', '9.382052']
['0.372482', '120.762569', '6.252171', '3615', '11.223048']
['0.335159', '166.917626', '3.920239', '2859', '14.025144']
['0.181594', '140.072124', '9.166347', '5333', '11.978788']
['0.240161', '225.199020', '25.308867', '6485', '9.864142']
['0.245574', '124.818794', '1.288878', '2881', '13.524041']
['0.251517', '148.382890', '52.194521', '6006', '19.475669']
['0.249067', '148.951343', '48.923635', '6250', '17.342357']
['0.347009', '114.392414', '31.373832', '1559', '12.504023']
['0.357187', '132.073909', '53.511103', '4238', '11.946601']
['0.325672', '260.630453', '26.925728', '3900', '18.970081']
['0.247272', '230.129445', '35.601235', '1832', '18.093470']
['0.352550', '194.978030', '56.794933', '8751', '12.660626']
['0.318424', '226.656830', '53.961948', '9706', '14.200657']
['0.417084', '149.323613', '49.725982', '5873', '15.027230']
['0.198809', '119.745403', '26.721848', '1613', '10.211596']
['0.170670', '148.235632', '49.038504', '6251', '12.808353']
['0.375083', '143.861674', '4.201230', '3202', '19.400540']
['0.200397', '121.334155', '11.261887', '1704', '10.895759']
['0.215556', '222.387388', '18.370728', '6902', '15.668891']
['0.413897', '134.685966', '37.749583', '1756', '16.244987']
['0.401367', '145.460571', '49.025071', '5889', '18.012939']
['0.368998', '128.385154', '1.245338', '2689', '19.946397']
['0.162286', '216.340448', '53.147102', '10264', '10.406842']
['0.417692', '202.804633', '54.567649', '8570', '15.925097']
['0.296084', '144.949817', '5.061806', '3461', '14.571140']
['0.268572', '227.239841', '54.189130', '9792', '9.893868']
['0.400463', '228.145276', '57.097166', '9321', '21.551881']
['0.228304', '151.579549', '4.187091', '2907', '13.879115']
['0.160540', '231.574211', '35.514830', '4095', '12.823862']
['0.246929', '217.538097', '57.206447', '10215', '18.767986']
['0.283041', '217.475844', '57.820013', '8066', '14.536479']
['0.419427', '214.100613', '-0.694447', '289', '13.881834']
['0.413391', '189.517571', '22.330850', '6900', '16.066472']
['0.345915', '128.374605', '1.596714', '2878', '12.773268']
['0.414461', '192.420357', '13.788166', '5130', '11.949577']
['0.368473', '340.422339', '10.935762', '1970', '93.086415']
['0.323444', '11.921421', '23.108213', '4005', '54.302283']
['0.253131', '5.013907', '17.153617', '3371', '46.297903']
['0.366622', '322.536536', '0.718063', '247', '68.559946']
['0.339738', '13.060250', '19.111283', '2266', '76.283780']
['0.220665', '357.821572', '14.343121', '3829', '68.518706']
['0.397641', '332.988530', '18.758250', '1933', '69.860715']
['0.272037', '3.931074', '14.387974', '5153', '76.339171']
['0.356414', '9.070659', '14.687751', '2862', '73.660313']
['0.359509', '351.839171', '13.061257', '3651', '72.662705']
['0.364283', '356.852217', '15.844064', '2867', '62.252214']
['0.241704', '351.629373', '14.760283', '3150', '59.204041']
['0.206625', '338.661240', '14.929650', '2015', '62.980591']
['0.272978', '336.754253', '14.895632', '1987', '66.368942']
['0.175477', '352.485067', '10.645808', '3823', '77.984582']
['0.344254', '326.753653', '6.787431', '140', '61.029244']
['0.391632', '34.433790', '-3.587633', '1438', '78.405174']
['0.223337', '10.078464', '17.295237', '3843', '51.971987']
['0.330433', '9.077431', '18.877881', '3860', '48.584195']
['0.170658', '340.415373', '17.803112', '2002', '50.179020']
['0.174808', '337.979956', '8.512519', '1967', '55.787288']
['0.346070', '24.189321', '18.554814', '2141', '57.937055']
['0.210632', '337.148595', '10.365935', '1965', '48.640769']
['0.178798', '7.294160', '3.539130', '599', '61.732103']
['0.325671', '355.423878', '3.703854', '577', '77.671885']
['0.210132', '346.204475', '10.026030', '3822', '49.444687']
['0.298496', '26.633896', '1.706500', '214', '70.411384']
['0.294942', '22.830357', '19.389136', '2164', '68.861144']
['0.379652', '21.990300', '21.491271', '2154', '72.431636']
['0.350872', '331.813302', '2.018280', '578', '71.856770']
['0.213785', '329.547179', '6.346224', '1876', '63.260820']
['0.308204', '21.546389', '11.683557', '791', '63.331776']
['0.290384', '347.100984', '9.595870', '3135', '69.574861']
['0.381579', '337.188382', '-0.566873', '248', '63.094913']
['0.229981', '32.753800', '0.348355', '215', '64.511173']
['0.261621', '357.890191', '9.742923', '3131', '62.264037']
['0.373432', '24.238089', '22.609021', '2221', '70.849732']
['0.207409', '25.625089', '4.989430', '516', '66.248353']
['0.162359', '349.320058', '4.516080', '582', '36.445402']
['0.359875', '333.628181', '8.865837', '1954', '71.035887']
['0.282581', '11.310811', '2.135848', '596', '61.142198']
['0.301303', '16.445473', '6.952924', '482', '63.088259']
['0.183651', '20.781184', '2.312630', '906', '47.212312']
['0.197488', '4.017716', '16.879484', '5155', '54.464070']
['0.337929', '353.417511', '18.854385', '3974', '43.049712']
['0.376838', '332.076635', '17.799964', '2010', '59.046808']
['0.387626', '350.813842', '16.941297', '2869', '69.572056']
['0.365001', '32.400282', '4.020967', '503', '63.283659']
['0.366230', '0.140205', '4.671818', '719', '65.342134']
['0.318631', '333.597357', '15.363484', '1995', '56.093762']
['0.203315', '17.166145', '14.165970', '867', '47.708726']
['0.362674', '27.126213', '21.814803', '2181', '60.098996']
['0.300707', '6.275074', '3.799330', '630', '60.198083']
['0.297085', '14.247470', '11.885331', '866', '65.523130']
['0.283266', '352.372013', '13.922290', '3652', '60.277557']
['0.252623', '344.398513', '5.051417', '488', '62.918514']
['0.171070', '334.507206', '17.092563', '2032', '31.680113']
['0.199328', '9.423658', '6.370973', '495', '58.098227']
['0.262031', '8.933244', '16.972526', '3969', '42.158308']
['0.387458', '26.532714', '8.824268', '792', '63.897367']
['0.322447', '15.708076', '20.908804', '2156', '51.512313']
['0.251720', '325.306196', '-0.123958', '283', '40.023857']
['0.283044', '331.973454', '19.199972', '2207', '44.550347']
['0.349220', '334.482038', '4.273095', '774', '45.925685']
['0.324498', '335.826021', '5.079196', '772', '62.058485']
['0.400260', '18.282855', '11.142144', '847', '58.886655']
['0.381408', '27.598826', '8.270508', '439', '41.619154']
['0.345222', '358.272150', '0.820741', '601', '51.929582']
['0.177895', '331.046349', '7.105812', '1952', '29.448888']
['0.217259', '2.250886', '2.376394', '593', '55.804358']
['0.233052', '350.681352', '0.845065', '588', '60.251114']
['0.327493', '10.952123', '2.302083', '639', '63.410636']
['0.217099', '3.700083', '13.285394', '2860', '46.142895']
['0.371251', '352.782661', '2.111896', '583', '57.136922']
['0.350846', '321.423863', '5.176217', '31', '54.493899']
['0.288451', '5.719865', '7.774375', '883', '45.350362']
['0.375682', '352.494842', '-0.541368', '386', '37.558992']
['0.379296', '0.752123', '18.163986', '3367', '54.717584']
['0.333106', '32.637252', '-0.041238', '370', '53.352129']
['0.358182', '13.928760', '22.390421', '2834', '43.515383']
['0.407927', '19.455068', '-0.707194', '383', '53.077229']
['0.160990', '15.301269', '0.499022', '367', '34.605898']
['0.188666', '17.483609', '19.328081', '2157', '46.463041']
['0.288569', '23.365873', '26.112847', '3455', '57.091208']
['0.325470', '7.320206', '17.640123', '3853', '48.930372']
['0.349378', '350.502341', '7.450137', '3132', '69.914867']
['0.349732', '31.854856', '-1.565065', '1702', '44.999239']
['0.350597', '38.666883', '1.454128', '554', '73.758881']
['0.350530', '321.748727', '0.128961', '318', '43.673215']
['0.232351', '20.099024', '7.595554', '822', '49.475725']
['0.224073', '14.365160', '22.192933', '2833', '50.445772']
['0.172674', '349.089206', '2.829505', '627', '29.268008']
['0.323546', '20.149709', '-0.309144', '989', '60.978556']
['0.309729', '334.022752', '18.252794', '2051', '38.354650']
['0.211238', '25.760124', '11.090323', '801', '53.482859']
['0.269154', '332.516297', '12.759220', '2065', '43.951128']
['0.319014', '332.493288', '12.691962', '1897', '42.752415']
['0.258876', '320.406885', '5.819670', '84', '41.260411']
['0.264908', '28.730625', '4.832318', '646', '58.410152']
['0.196661', '324.879650', '0.765885', '336', '33.634724']
['0.395391', '348.370282', '12.525779', '3827', '73.261087']
['0.325679', '33.220310', '-4.322003', '1445', '53.038514']
['0.247515', '19.866819', '4.254964', '671', '55.159567']
['0.168541', '25.360665', '24.528203', '2272', '45.776549']
['0.280336', '337.887501', '19.642222', '2028', '48.832290']
['0.330397', '40.724062', '0.421761', '362', '51.030083']
['0.264436', '331.714138', '1.492111', '251', '49.899942']
['0.394487', '19.586841', '12.736868', '809', '65.944269']
['0.278535', '7.172437', '19.169369', '3866', '40.132671']
['0.306752', '10.419020', '4.133869', '656', '42.020798']
['0.284686', '12.909912', '23.715817', '3015', '36.622586']
['0.312884', '333.210019', '16.116500', '2020', '39.706794']
['0.321356', '359.676098', '13.203854', '3830', '66.787490']
['0.347360', '25.166878', '19.130217', '2153', '35.498698']
['0.383367', '29.118088', '4.041827', '673', '56.807971']
['0.279989', '322.666569', '1.921388', '5162', '52.758632']
['0.403950', '352.477449', '17.979584', '3970', '46.039970']
['0.220631', '339.779186', '4.584456', '584', '39.851678']
['0.162056', '8.436903', '13.605431', '5154', '40.619389']
['0.370479', '17.233867', '23.577407', '2216', '55.400348']
['0.372160', '348.176025', '8.697446', '3134', '55.208098']
['0.361765', '329.958862', '2.258181', '52', '58.093662']
['0.399657', '328.060003', '0.597713', '5169', '61.875829']
['0.347843', '330.322540', '-0.552762', '208', '45.122574']
['0.260595', '1.341685', '14.633964', '2874', '31.117278']
['0.237692', '26.628390', '19.026448', '2175', '41.577844']
['0.244585', '334.531097', '7.905029', '1974', '49.411508']
['0.267273', '331.913190', '20.229923', '2249', '35.539578']
['0.307457', '330.841316', '5.935568', '471', '41.303898']
['0.312291', '357.455115', '0.573441', '300', '47.828963']
['0.374578', '19.932071', '7.651114', '823', '52.815759']
['0.338730', '27.986783', '17.627039', '2117', '56.476989']
['0.245233', '328.343241', '1.005624', '5172', '49.489151']
['0.315412', '8.123416', '6.713023', '500', '47.578197']
['0.400122', '350.139393', '4.057690', '760', '64.230005']
['0.379742', '13.685140', '18.018666', '2224', '63.133518']
['0.196030', '322.017852', '3.675761', '47', '41.795484']
['0.388411', '27.176643', '20.182240', '2148', '46.522873']
['0.172617', '324.232999', '4.285898', '24', '36.784055']
['0.205820', '322.068623', '3.395457', '28', '42.150197']
['0.208155', '340.913432', '16.737410', '1996', '33.291683']
['0.340685', '31.347288', '4.157214', '650', '50.574962']
['0.254356', '41.219681', '1.107100', '363', '40.953859']
['0.352387', '28.287116', '5.618186', '411', '52.382615']
['0.258658', '26.056400', '15.945022', '2142', '42.828125']
['0.224077', '350.159603', '18.190718', '3149', '37.697892']
['0.256250', '340.135020', '10.251779', '1964', '41.504519']
['0.314586', '342.152924', '5.709561', '474', '53.963096']
['0.359794', '357.345649', '17.907448', '3368', '52.038949']
['0.330052', '332.299267', '4.339931', '762', '34.166265']
['0.381679', '332.748033', '2.115108', '604', '54.740287']
['0.276795', '18.740683', '10.101972', '803', '47.830622']
['0.331798', '345.080126', '0.489694', '600', '53.632741']
['0.384621', '358.691323', '7.046891', '3127', '56.527136']
['0.225217', '11.227460', '3.232388', '552', '48.729902']
['0.364362', '348.193810', '9.830388', '3819', '44.580483']
['0.285794', '39.705440', '0.649354', '561', '53.581850']
['0.345842', '18.238452', '2.548775', '905', '53.688910']
['0.277286', '25.213165', '8.605992', '790', '44.447072']
['0.336906', '341.938835', '1.937773', '572', '63.311930']
['0.251919', '359.545049', '8.970068', '3845', '31.263873']
['0.346089', '22.594779', '5.293714', '672', '43.649492']
['0.369365', '330.590958', '5.358826', '470', '45.269153']
['0.193790', '23.652821', '17.550042', '2145', '54.833498']
['0.265673', '20.027054', '7.824007', '483', '50.391697']
['0.303156', '344.342566', '1.121405', '575', '51.412416']
['0.373451', '20.782240', '3.421079', '609', '54.022073']
['0.319977', '323.466820', '2.010382', '237', '61.976764']
['0.368622', '41.722052', '2.608275', '569', '32.013727']
['0.411100', '325.469619', '4.754747', '33', '47.535348']
['0.380044', '13.709296', '6.407517', '548', '59.048540']
['0.283221', '340.962094', '12.747167', '1971', '41.405780']
['0.369070', '356.278055', '13.085867', '3834', '36.649707']
['0.394932', '343.931115', '4.917992', '878', '57.629519']
['0.285004', '0.566193', '4.251970', '711', '66.323949']
['0.382739', '320.535617', '-0.461659', '1310', '28.333908']
['0.350649', '340.440228', '20.375786', '4514', '35.375339']
['0.164590', '35.705575', '0.054869', '344', '40.538787']
['0.288106', '23.516351', '14.343422', '406', '41.055231']
['0.293348', '23.612244', '5.350500', '497', '57.041384']
['0.211785', '34.326434', '-5.205104', '1483', '27.966423']
['0.310503', '345.304548', '15.900882', '2873', '54.279737']
['0.247427', '344.171798', '10.815880', '1961', '44.220985']
['0.210107', '346.370048', '1.776932', '587', '47.141601']
['0.305043', '25.273321', '4.391955', '645', '36.044663']
['0.268973', '26.248242', '0.185436', '269', '43.452103']
['0.237256', '337.241493', '1.484629', '242', '38.197027']
['0.358928', '341.019352', '20.605579', '1982', '54.417220']
['0.372067', '353.765569', '0.224203', '227', '45.139760']
['0.389361', '33.293924', '-7.394971', '1546', '33.677012']
['0.173012', '349.275440', '2.966281', '576', '33.682118']
['0.162006', '328.772223', '3.818133', '761', '38.507950']
['0.208504', '348.976889', '4.033643', '873', '46.130696']
['0.233302', '14.764109', '1.026241', '357', '49.317757']
['0.342525', '25.936626', '24.063459', '2092', '34.017671']
['0.391759', '342.384994', '3.921468', '586', '44.274273']
['0.365922', '354.307984', '10.725058', '3820', '50.135582']
['0.356563', '19.472280', '12.205592', '410', '63.755027']
['0.366215', '23.217869', '12.916404', '916', '60.641696']
['0.251931', '336.301269', '12.927774', '1969', '33.394581']
['0.352289', '343.300596', '15.105630', '1903', '39.258911']
['0.315167', '29.281743', '17.555563', '2165', '31.187460']
['0.401427', '326.798345', '0.804059', '250', '41.729750']
['0.392327', '345.582448', '-1.018635', '289', '47.169380']
['0.169386', '18.799193', '5.002049', '721', '40.162345']
['0.282501', '3.261265', '3.827322', '629', '41.673530']
['0.322675', '24.091151', '5.519547', '701', '45.405749']
['0.388104', '356.474977', '-0.205574', '1701', '35.647590']
['0.323561', '331.905068', '8.439006', '1953', '45.243458']
['0.323469', '2.643839', '9.139964', '3817', '50.545942']
['0.390224', '27.559526', '17.961427', '2118', '51.009785']
['0.255107', '338.455121', '17.085907', '1997', '40.131274']
['0.314347', '341.570229', '2.568184', '580', '40.747645']
['0.314468', '351.686440', '8.721666', '3818', '49.336086']
['0.392236', '3.605081', '18.265498', '3968', '46.396762']
['0.298432', '7.084545', '12.716158', '3836', '39.783024']
['0.246426', '322.643975', '2.369767', '285', '42.215500']
['0.336614', '9.096914', '7.523457', '478', '41.934474']
['0.323866', '358.901435', '18.478824', '3967', '37.608686']
['0.325844', '338.456218', '16.082677', '2021', '42.304559']
['0.360688', '13.635062', '22.629284', '2267', '49.877662']
['0.222747', '36.837238', '-3.159923', '1392', '39.258106']
['0.349727', '357.802409', '8.300813', '3813', '52.134705']
['0.217646', '16.298502', '20.114495', '2225', '48.615242']
['0.366202', '345.597268', '6.367119', '880', '49.888282']
['0.383057', '357.084740', '5.359910', '710', '43.248928']
['0.311624', '28.970735', '-0.522008', '257', '41.311140']
['0.213912', '356.034727', '0.017880', '365', '31.577363']
['0.351586', '332.716719', '10.966899', '1894', '37.552294']
['0.302364', '340.678405', '14.237321', '1888', '49.108743']
['0.334972', '18.780010', '16.353793', '2205', '36.861318']
['0.327745', '4.146944', '18.831564', '3858', '44.609872']
['0.350472', '3.043171', '0.960649', '310', '43.511461']
['0.278000', '344.713020', '5.352099', '472', '44.044786']
['0.402837', '320.470786', '1.239285', '5174', '47.620139']
['0.265322', '352.576837', '6.298499', '2822', '46.871416']
['0.271340', '26.199132', '7.087503', '438', '31.112126']
['0.372468', '0.731997', '-0.885241', '1349', '53.388157']
['0.408745', '339.542734', '9.912539', '1956', '47.743676']
['0.324842', '335.781803', '14.720109', '1902', '30.294887']
['0.264215', '14.117914', '14.641531', '2859', '39.518421']
['0.395487', '16.467926', '11.385399', '2217', '54.435201']
['0.372078', '0.159859', '0.265297', '223', '35.556693']
['0.284211', '338.279160', '1.045142', '338', '48.205478']
['0.187680', '340.465835', '19.627966', '2029', '24.224322']
['0.374991', '339.822156', '15.713072', '1989', '43.065387']
['0.182565', '25.753319', '16.068903', '2071', '38.689038']
['0.174892', '338.174077', '2.058193', '574', '41.838361']
['0.250061', '7.972117', '2.683384', '607', '57.535259']
['0.287117', '21.075465', '24.742952', '2199', '44.574114']
['0.255707', '26.608975', '12.157254', '807', '34.659496']
['0.224100', '35.361370', '-5.213565', '1561', '26.512248']
['0.322883', '5.637608', '10.788412', '2813', '36.450700']
['0.409807', '16.685273', '22.860562', '2215', '51.818765']
['0.341673', '339.536857', '16.664975', '1905', '33.639147']
['0.273225', '1.647333', '0.123830', '298', '28.200383']
['0.357030', '27.104373', '14.285097', '2072', '40.847578']
['0.207321', '14.544950', '5.410715', '731', '28.573848']
['0.218974', '340.367899', '5.125680', '1883', '39.213488']
['0.375182', '3.989836', '13.884617', '3656', '50.392884']
['0.225085', '22.237567', '2.449793', '296', '35.995148']
['0.312655', '13.895086', '0.051152', '268', '45.358261']
['0.172344', '24.267143', '23.016873', '2155', '38.037755']
['0.183424', '358.028060', '17.597319', '3971', '28.402320']
['0.309636', '41.255226', '0.990345', '361', '36.993298']
['0.209253', '358.305093', '6.074191', '2804', '37.635085']
['0.325675', '27.098662', '9.138913', '796', '48.841593']
['0.395907', '344.074574', '17.468555', '1998', '61.612136']
['0.397043', '338.486651', '4.662620', '485', '60.748377']
['0.374976', '340.794938', '1.272592', '585', '45.333565']
['0.341859', '32.784073', '-4.795443', '1020', '29.903200']
['0.332167', '331.841314', '20.548266', '1929', '40.518987']
['0.223186', '325.326243', '5.747341', '68', '33.726051']
['0.348108', '12.797518', '0.986428', '374', '44.148252']
['0.396551', '8.883554', '6.255009', '729', '47.363123']
['0.371244', '33.981171', '-5.885646', '1559', '41.995642']
['0.405917', '321.476642', '-0.266987', '234', '32.295745']
['0.234202', '332.642064', '15.343470', '2009', '34.038785']
['0.284963', '350.434807', '18.492611', '3207', '42.913248']
['0.224012', '1.317163', '10.955836', '885', '38.336915']
['0.275447', '327.897001', '0.882479', '287', '36.224322']
['0.261820', '355.863358', '18.678920', '3966', '34.023129']
['0.303254', '25.226351', '11.532552', '800', '33.833251']
['0.380114', '335.030234', '19.233399', '2052', '33.635919']
['0.224615', '341.461325', '10.845635', '1966', '38.565426']
['0.320801', '354.347398', '14.049687', '3655', '44.971343']
