['0.322865', '7.697365', '2.842731', '2278', '28.743609']
['0.422690', '19.736851', '7.448746', '1651', '16.036530']
['0.361962', '27.373387', '2.969487', '3410', '24.182814']
['0.351277', '34.724179', '-1.520235', '4119', '24.042816']
['0.214850', '7.058789', '1.035605', '486', '14.330045']
['0.156469', '0.337510', '15.594868', '10869', '18.522918']
['0.300478', '349.497168', '6.646364', '3315', '16.632060']
['0.425857', '343.846720', '17.645406', '5222', '3.529104']
['0.163365', '4.494471', '8.874890', '3091', '18.084739']
['0.295116', '29.282473', '5.372691', '1298', '23.174362']
['0.158482', '335.367228', '20.848845', '6255', '12.528007']
['0.169973', '23.526382', '17.556176', '5955', '15.073294']
['0.328966', '18.742659', '4.842358', '2645', '24.402472']
['0.175236', '21.442414', '14.595516', '5701', '19.134159']
['0.365755', '30.269338', '0.947191', '721', '27.143226']
['0.387622', '355.066689', '20.734145', '10040', '12.429963']
['0.316704', '335.548557', '-0.441544', '538', '19.386489']
['0.320439', '12.962168', '24.849552', '9581', '21.050282']
['0.264879', '342.572293', '11.017349', '5346', '27.755265']
['0.208268', '334.155347', '0.848323', '1864', '19.839277']
['0.353329', '10.549841', '25.568181', '8119', '14.602640']
['0.375166', '324.318081', '2.693633', '131', '17.515028']
['0.290032', '34.706466', '-4.132913', '4342', '20.069119']
['0.209453', '334.651183', '7.838946', '5173', '18.160523']
['0.188725', '330.945032', '10.829773', '5271', '13.287489']
['0.221077', '347.758224', '6.028360', '1421', '22.932382']
['0.404843', '10.757977', '21.652148', '9218', '23.912156']
['0.329526', '16.251869', '5.279822', '2689', '20.283462']
['0.321656', '43.238009', '3.038499', '2427', '16.320365']
['0.404357', '339.944306', '17.884463', '5103', '23.394778']
['0.173107', '337.431331', '22.035363', '7590', '3.685870']
['0.338723', '341.572832', '16.893934', '5461', '28.488642']
['0.185514', '354.710085', '-1.355512', '4101', '13.994430']
['0.323258', '39.036611', '2.832400', '1856', '25.316860']
['0.288983', '334.457418', '14.711860', '5203', '30.089983']
['0.380836', '14.614934', '14.668279', '6230', '17.230997']
['0.421332', '3.224823', '8.285509', '1442', '13.073975']
['0.186069', '16.155819', '24.446188', '7084', '15.574502']
['0.166904', '348.486131', '13.985416', '10854', '14.347889']
['0.340513', '5.154202', '8.374877', '1453', '23.386274']
['0.360100', '319.908474', '5.233027', '47', '23.803474']
['0.370646', '346.047501', '14.728807', '7438', '18.212778']
['0.195521', '7.620845', '10.923234', '9080', '15.916625']
['0.321040', '345.092078', '10.729340', '7039', '17.207550']
['0.287967', '17.539413', '14.821289', '5738', '22.701818']
['0.247522', '343.683208', '-0.573103', '452', '16.852393']
['0.200447', '34.940028', '-3.662611', '4290', '23.283287']
['0.326607', '341.897620', '14.164988', '5022', '15.440936']
['0.170873', '339.395300', '-3.117081', '3764', '4.133731']
['0.388800', '4.328101', '26.611070', '9452', '3.102712']
['0.156411', '348.303538', '17.842982', '9342', '12.657089']
['0.187506', '16.477834', '15.368172', '6285', '18.671058']
['0.370650', '357.918787', '8.549887', '7820', '22.189509']
['0.319002', '34.839054', '2.323964', '2297', '29.787180']
['0.182079', '323.224576', '-0.160170', '884', '20.175180']
['0.270378', '336.924839', '-0.999477', '3894', '19.801353']
['0.169977', '349.584380', '13.546673', '10792', '19.427597']
['0.268874', '8.380487', '4.774372', '2681', '20.089628']
['0.417037', '358.883663', '0.175139', '771', '18.129147']
['0.358154', '14.761949', '29.280979', '10535', '8.167588']
['0.330942', '334.789419', '6.367272', '1487', '21.709670']
['0.358980', '8.121440', '0.859268', '939', '22.589143']
['0.187823', '339.186850', '-1.338800', '3967', '11.041540']
['0.227490', '11.753360', '-1.193226', '4110', '20.432013']
['0.380987', '30.398414', '12.537914', '3446', '5.199208']
['0.167315', '358.466725', '7.739952', '7813', '18.730998']
['0.367711', '2.262117', '8.638951', '1459', '23.841499']
['0.231852', '334.003391', '17.337460', '5522', '26.779957']
['0.278638', '9.704110', '6.142793', '1634', '16.712732']
['0.370372', '318.714273', '5.183109', '40', '22.482478']
['0.349609', '330.407373', '16.429612', '5517', '7.402066']
['0.295743', '328.865351', '6.875336', '109', '17.591168']
['0.156518', '25.160647', '12.557560', '3234', '14.713907']
['0.254749', '12.167302', '24.775068', '7625', '21.017772']
['0.275355', '354.763878', '3.286747', '2023', '20.086917']
['0.334331', '33.179724', '4.158507', '1684', '25.805005']
['0.256172', '337.602373', '0.237209', '914', '21.812433']
['0.164573', '5.735034', '0.108358', '982', '17.913291']
['0.306876', '339.520453', '26.464085', '10441', '10.639089']
['0.366893', '22.745118', '3.791698', '2570', '15.053381']
['0.229008', '9.173130', '0.911415', '733', '24.180343']
['0.345992', '9.477163', '21.949651', '9434', '33.411966']
['0.266025', '356.225080', '0.055102', '752', '16.501034']
['0.224190', '344.028590', '3.826448', '3262', '18.065663']
['0.348283', '339.441382', '26.246798', '10389', '9.377987']
['0.225200', '353.717123', '13.007307', '8002', '20.197460']
['0.263617', '37.355745', '1.083277', '1815', '24.923371']
['0.387995', '6.060519', '6.015052', '1504', '30.544303']
['0.303911', '344.531332', '8.120778', '7234', '16.029852']
['0.218095', '340.252979', '18.338431', '5108', '20.883593']
['0.236725', '346.362414', '16.058319', '10801', '18.501253']
['0.305562', '359.122492', '9.454530', '9051', '23.024419']
['0.313343', '19.433007', '5.103778', '2444', '17.312916']
['0.288935', '332.961780', '9.061900', '5367', '24.994104']
['0.394023', '338.626928', '-0.622524', '901', '23.763277']
['0.266648', '354.474513', '-1.022862', '4128', '18.720265']
['0.279918', '29.784863', '1.414397', '1169', '23.445014']
['0.269224', '9.209165', '6.649172', '1619', '16.249098']
['0.341816', '2.714842', '2.972804', '1958', '25.982796']
['0.300358', '352.027498', '11.627411', '7993', '22.882561']
['0.400128', '5.832856', '0.263081', '933', '27.824761']
['0.290318', '9.340471', '9.680213', '3329', '21.799412']
['0.297085', '17.605604', '5.050782', '2643', '26.455462']
['0.295236', '31.688980', '-5.786368', '4544', '14.399787']
['0.317652', '4.384414', '25.937289', '8128', '7.713708']
['0.399340', '336.037594', '9.729816', '5377', '24.874413']
['0.198593', '9.326659', '15.775419', '10815', '27.010890']
['0.255225', '9.085511', '0.516294', '1065', '29.300732']
['0.386828', '337.136384', '6.682338', '5150', '27.766475']
['0.367530', '26.518070', '26.536420', '7095', '21.812286']
['0.157797', '343.034018', '16.174848', '7024', '18.216890']
['0.385925', '8.037140', '0.447468', '796', '27.640104']
['0.227728', '344.843348', '26.336177', '7887', '2.649520']
['0.328463', '21.601615', '21.499736', '6024', '24.744148']
['0.314764', '340.092616', '17.730343', '5459', '26.831286']
['0.158358', '329.341313', '-1.591665', '3887', '15.201602']
['0.357875', '8.896782', '24.911291', '8061', '14.388672']
['0.329652', '337.649315', '-0.884487', '497', '23.657530']
['0.165772', '26.385562', '28.786933', '10298', '13.487213']
['0.180706', '9.699295', '20.870306', '9181', '12.134589']
['0.193979', '25.910875', '9.336308', '3015', '21.047371']
['0.329911', '24.817409', '16.359874', '5872', '21.798405']
['0.153349', '342.967386', '10.718180', '5242', '8.620629']
['0.266114', '6.716883', '8.911664', '1420', '20.110409']
['0.405298', '356.672395', '15.152312', '7407', '29.724158']
['0.273858', '350.343955', '1.476940', '2100', '21.705684']
['0.275106', '30.797366', '26.994287', '10009', '25.322128']
['0.382464', '13.964419', '4.376451', '2612', '15.462978']
['0.208159', '351.607387', '8.154324', '7794', '19.197407']
['0.322588', '31.498191', '25.211441', '6436', '10.131167']
['0.271278', '24.190264', '17.507663', '5887', '31.326959']
['0.325117', '21.351204', '10.105725', '3159', '28.017841']
['0.354799', '354.783650', '2.322581', '1951', '24.180390']
['0.293685', '352.121014', '-0.097181', '1020', '23.162695']
['0.363914', '11.735029', '11.013497', '7191', '21.409600']
['0.427470', '352.142879', '6.685225', '7052', '10.081170']
['0.199739', '328.690398', '8.203407', '229', '22.019692']
['0.239992', '351.869753', '3.686188', '2021', '23.255096']
['0.320106', '17.208523', '2.739349', '2004', '17.880457']
['0.343911', '342.410609', '7.157136', '4945', '20.126204']
['0.284539', '27.095608', '27.820840', '9935', '19.300090']
['0.417324', '346.115992', '8.311919', '7777', '24.834351']
['0.231917', '345.173559', '16.914549', '7027', '16.566204']
['0.185602', '27.836691', '6.724558', '1356', '18.147077']
['0.168278', '353.101243', '8.792208', '7999', '18.647000']
['0.311487', '337.754660', '20.144038', '5603', '24.255998']
['0.215768', '2.715837', '-0.340646', '3736', '18.572478']
['0.319759', '44.190119', '3.639941', '2630', '6.232208']
['0.318915', '347.740263', '4.149169', '3256', '27.760257']
['0.394419', '333.305413', '25.240578', '6658', '25.521221']
['0.183387', '339.911476', '-2.085658', '3897', '10.423140']
['0.392945', '7.427522', '20.667413', '9413', '21.552342']
['0.411825', '15.941565', '18.271571', '6034', '29.804584']
['0.383496', '334.462126', '-2.128680', '3963', '16.321034']
['0.318252', '18.764377', '5.209540', '2647', '18.212758']
['0.409746', '6.375274', '20.437312', '9694', '16.218175']
['0.342329', '16.601782', '8.762158', '2954', '16.523575']
['0.398158', '28.222411', '11.972719', '3252', '28.655008']
['0.173979', '7.312454', '7.514019', '1630', '23.263060']
['0.228946', '334.691719', '4.914529', '1561', '22.546458']
['0.414480', '337.730683', '0.224616', '863', '20.705407']
['0.162491', '352.776782', '8.312159', '7866', '14.539389']
['0.403191', '12.933398', '22.790041', '7276', '26.949558']
['0.418992', '3.894804', '5.110585', '2639', '19.090373']
['0.376315', '28.814119', '13.481107', '1266', '17.336838']
['0.385656', '347.139228', '-1.129695', '513', '21.946423']
['0.341881', '330.141744', '17.860204', '5600', '18.528354']
['0.295814', '340.299970', '20.233833', '5545', '31.023219']
['0.349270', '29.920682', '1.982719', '3413', '22.106610']
['0.346377', '12.179665', '5.238458', '1789', '26.992177']
['0.410030', '333.363011', '25.856663', '6954', '25.731835']
['0.237296', '342.241369', '6.910693', '4949', '25.004555']
['0.260380', '11.328611', '4.392678', '2583', '15.716460']
['0.372091', '9.168376', '5.706202', '2684', '17.969039']
['0.253773', '6.663121', '4.907374', '2733', '21.364272']
['0.187492', '20.981251', '19.944749', '5994', '23.288517']
['0.418564', '358.706326', '15.165788', '10804', '19.140047']
['0.333885', '331.391322', '17.810388', '5541', '19.760079']
['0.265584', '4.128713', '5.448858', '2460', '18.054233']
['0.162804', '348.255802', '6.680066', '7828', '24.181373']
['0.165320', '17.293803', '20.086106', '6058', '17.268936']
['0.309006', '21.281291', '29.180906', '10640', '17.625506']
['0.404970', '24.032746', '15.249715', '5909', '28.464809']
['0.342137', '6.265899', '3.885690', '2053', '17.269245']
['0.265686', '11.115241', '3.530179', '2281', '19.597455']
['0.207146', '347.125773', '-0.878356', '804', '22.754532']
['0.214465', '342.385926', '-1.612263', '3902', '12.972937']
['0.254257', '327.635234', '2.213026', '171', '31.454046']
['0.323979', '7.894639', '0.090839', '598', '25.897580']
['0.194489', '330.839129', '11.659984', '5270', '11.733764']
['0.277161', '15.416280', '1.432546', '2128', '14.500343']
['0.246202', '28.226166', '0.101445', '4233', '21.583479']
['0.406313', '27.039037', '12.245443', '3235', '17.339540']
['0.373985', '26.019317', '27.283493', '7268', '19.976941']
['0.395225', '15.774344', '7.673127', '1527', '29.744922']
['0.413229', '22.674739', '11.927514', '3231', '23.807216']
['0.375828', '25.877424', '24.014224', '6199', '29.077735']
['0.254177', '332.370608', '17.261797', '5491', '21.953843']
['0.158786', '346.148086', '-1.311605', '4039', '10.293093']
['0.218508', '348.829875', '7.284968', '7080', '18.088578']
['0.377028', '7.139092', '5.998766', '1605', '18.307943']
['0.377285', '15.056171', '9.361306', '3142', '28.662888']
['0.254035', '351.785680', '19.332851', '9667', '17.311204']
['0.407313', '341.455076', '3.808912', '3272', '28.659761']
['0.333241', '20.913661', '20.113373', '6078', '27.845624']
['0.280465', '343.157450', '16.797654', '5426', '15.938227']
['0.212809', '356.112115', '20.592576', '10041', '5.217406']
['0.414313', '8.084988', '6.421236', '1608', '27.215359']
['0.225540', '318.908860', '-2.806752', '3738', '5.566256']
['0.271832', '35.551000', '-0.034189', '1111', '21.987244']
['0.331380', '321.891428', '-0.589690', '469', '20.964493']
['0.390325', '1.409008', '16.862606', '8152', '26.635343']
['0.189145', '10.665604', '22.532165', '9439', '13.333846']
['0.291427', '321.812809', '-2.653616', '4801', '8.379526']
['0.334489', '346.965160', '17.611310', '9122', '23.346902']
['0.209949', '36.805396', '-3.437788', '4281', '23.097704']
['0.375022', '21.818134', '0.029299', '716', '19.768860']
['0.286308', '6.125684', '4.817440', '2581', '32.938967']
['0.192697', '322.797885', '3.552392', '63', '25.032033']
['0.255996', '6.075200', '15.589237', '7436', '29.767611']
['0.381106', '4.489372', '10.153156', '7195', '22.876225']
['0.271676', '353.750017', '9.070235', '7867', '31.488746']
['0.304371', '5.109164', '14.618813', '10858', '19.522181']
['0.264911', '359.161498', '12.968855', '8650', '27.692741']
['0.310161', '347.333002', '19.329611', '9685', '15.883440']
['0.362258', '6.025764', '7.700727', '1409', '18.160752']
['0.343376', '22.886329', '0.680202', '619', '18.692345']
['0.182758', '337.166131', '4.634479', '2839', '13.946708']
['0.350918', '335.513255', '16.946658', '5510', '21.432487']
['0.299044', '353.967551', '5.618395', '7159', '13.918648']
['0.354291', '8.260379', '24.468928', '9532', '11.703055']
['0.408765', '28.219621', '3.497346', '2347', '32.202294']
['0.337023', '30.724009', '-7.366239', '4522', '9.756682']
['0.161548', '335.279126', '0.915503', '684', '15.592996']
['0.300737', '334.203085', '6.245187', '1482', '25.951947']
['0.156262', '337.627591', '20.322115', '9748', '10.821185']
['0.396494', '355.725752', '2.899328', '2024', '35.765558']
['0.259053', '5.268728', '12.948800', '8933', '27.621583']
['0.380489', '354.287830', '5.540742', '2883', '26.849332']
['0.240217', '17.950851', '19.119450', '5780', '23.010119']
['0.347286', '332.440666', '15.118356', '5422', '19.990588']
['0.228941', '28.249465', '7.365609', '1737', '20.656503']
['0.334548', '4.410554', '17.245561', '8188', '21.351779']
['0.352914', '24.423322', '5.099011', '2697', '15.412357']
['0.355244', '9.949991', '23.477131', '9528', '23.628459']
['0.371923', '330.364769', '8.959235', '5238', '27.160656']
['0.254006', '330.584237', '19.000834', '5559', '24.146349']
['0.383867', '13.371068', '3.730097', '2567', '19.495913']
['0.257271', '7.270511', '-1.443517', '3988', '11.740213']
['0.427690', '328.753017', '21.319122', '6187', '3.957899']
['0.292102', '17.804616', '-0.172380', '1144', '21.187275']
['0.374431', '326.461452', '1.797304', '10922', '27.083822']
['0.413593', '1.867628', '15.769366', '7360', '17.404690']
['0.338118', '6.025729', '15.020333', '7441', '24.747873']
['0.382736', '9.031016', '2.744653', '2229', '25.560134']
['0.353920', '24.770557', '21.908502', '6137', '29.032649']
['0.321331', '31.014738', '-9.590128', '3613', '4.910961']
['0.411965', '13.395753', '12.528647', '7153', '24.736421']
['0.406528', '340.526461', '1.052025', '918', '32.113209']
['0.211888', '333.143521', '5.681795', '1467', '16.964685']
['0.280845', '335.209482', '0.846674', '573', '28.897298']
['0.292882', '321.440992', '-0.852661', '4015', '27.950196']
['0.177360', '37.763726', '-7.272075', '3685', '8.968613']
['0.338761', '349.630971', '12.932116', '8982', '19.780034']
['0.386574', '3.937519', '13.617483', '7423', '24.138387']
['0.314616', '13.542646', '6.372180', '1637', '21.650773']
['0.362835', '23.919770', '1.737272', '3381', '21.322889']
['0.151743', '8.525911', '25.392509', '8115', '3.544788']
['0.321243', '338.225405', '14.623795', '5655', '20.620158']
