769 IsolatedVoids voids from LOWZ_South
VoidID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MinDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag VoidDensRatio
552	1822.260630	1317.606231	1228.873712	0.190134	1.389741	48.729902	0.000000	0	1.701729
3819	2163.428186	989.698753	1364.473919	0.191124	0.959786	44.580483	0.000000	0	1.042100
561	1811.480083	1706.506899	1201.737506	0.191209	1.051598	53.581850	0.000000	1	1.566262
905	2103.180460	1492.674692	1235.297040	0.191512	1.270865	53.688910	0.000000	1	1.999938
790	1892.215831	1522.021443	1309.648550	0.191639	0.890041	44.447072	0.000000	1	1.244782
572	2082.828786	902.323286	1224.300291	0.191987	1.239627	63.311930	0.000000	1	1.320750
3845	1898.606200	1187.014585	1304.063130	0.191991	0.889058	31.263873	0.000000	1	1.013625
672	2075.433675	1560.005783	1281.219305	0.192282	1.300781	43.649492	0.000000	1	1.760939
470	2076.562943	694.360741	1287.802285	0.192289	0.945743	45.269153	0.000000	1	1.035012
2145	1679.270304	1405.767063	1360.643041	0.192557	1.037363	54.833498	0.000000	1	1.283847
483	1891.973362	1447.538161	1294.903424	0.192575	1.109403	50.391697	0.000000	1	1.192531
575	2010.762936	963.306743	1209.252586	0.192915	1.340463	51.412416	0.000000	1	1.381001
609	2153.339681	1557.222752	1254.049271	0.192964	1.076745	54.022073	0.000000	1	1.739170
237	1910.045908	661.110417	1223.961908	0.193035	1.007713	61.976764	0.000000	1	1.382291
569	1951.119904	1868.942660	1238.914526	0.193723	1.042573	32.013727	0.000000	1	1.328399
33	2114.483368	558.321749	1285.695783	0.193847	1.071724	47.535348	0.000000	1	1.835998
548	2202.388825	1438.949069	1309.343678	0.193970	1.476006	59.048540	0.000000	1	1.738916
1971	1928.100654	938.829991	1368.631737	0.194049	0.908059	41.405780	0.000000	1	1.485625
3834	2182.495000	1128.227467	1423.200471	0.194173	0.842143	36.649707	0.000000	1	1.045092
878	2229.442690	893.967024	1285.462900	0.194254	0.997929	57.629519	0.000000	0	1.359525
711	1992.753758	1200.527630	1252.111250	0.194454	1.144984	66.323949	0.000000	1	1.190121
1310	2005.254557	523.584693	1184.138967	0.194552	0.903171	28.333908	0.000000	1	1.178811
4514	2051.122382	887.600764	1531.009033	0.194651	0.892128	35.375339	0.000000	1	1.081953
344	1579.453911	1470.645590	1193.076711	0.195440	1.212303	40.538787	0.000000	1	1.579123
406	1912.659420	1505.946708	1393.414041	0.196478	0.980415	41.055231	0.000000	1	1.145530
497	1944.570632	1521.330821	1269.480250	0.197805	1.043292	57.041384	0.000000	1	1.173646
1483	1691.399018	1533.201447	1137.601018	0.197847	1.067942	27.966423	0.000000	1	1.320801
2873	2000.950214	980.627749	1430.680165	0.197935	1.330218	54.279737	0.000000	1	1.840412
1961	1856.701137	1004.351539	1324.491462	0.198302	1.296515	44.220985	0.000000	1	1.273248
587	1777.281585	1050.852542	1211.284205	0.198359	1.192698	47.141601	0.000000	1	1.257585
645	1963.277803	1556.469618	1258.075794	0.198399	0.936454	36.044663	0.000000	1	1.107880
269	1874.342721	1528.782697	1195.080546	0.199116	0.864569	43.452103	0.000000	1	1.404013
242	1815.263192	931.416048	1210.120303	0.199436	0.930129	38.197027	0.000000	1	1.539845
1982	2071.428061	890.354781	1542.038601	0.199724	0.975015	54.417220	0.000000	1	1.054469
227	2212.485587	1081.207554	1196.635083	0.199986	0.809267	45.139760	0.000000	1	1.061715
1546	2078.841672	1774.624474	1055.013536	0.200172	0.821602	33.677012	0.000000	1	1.929070
576	1683.043679	1099.736341	1218.484866	0.200237	1.321797	33.682118	0.000000	1	1.081052
761	1592.924600	949.922403	1223.862479	0.200647	1.081671	38.507950	0.000000	1	1.376945
873	1777.663947	1078.654665	1234.651417	0.200701	1.357201	46.130696	0.000000	1	1.242907
357	1835.356517	1362.008035	1204.527088	0.201389	0.807606	49.317757	0.000000	1	1.766695
2092	1973.696671	1572.507922	1580.481056	0.201742	0.716480	34.017671	0.000000	1	1.129301
586	2214.904412	868.038249	1266.145116	0.202232	0.897351	44.274273	0.000000	1	1.305894
3820	2180.569473	1094.149133	1380.670138	0.202346	1.013812	50.135582	0.000000	1	1.368303
410	2102.017600	1514.159853	1401.265939	0.203009	1.243729	63.755027	0.000000	1	1.637072
916	2098.441502	1581.190330	1418.660610	0.203083	1.054159	60.641696	0.000000	1	1.268299
1969	1830.533571	912.613102	1352.532752	0.203299	0.778127	33.394581	0.000000	1	1.253547
1903	2095.203582	921.842843	1446.978686	0.203877	1.275175	39.258911	0.000000	1	1.609187
2165	1925.251762	1603.447082	1458.353600	0.204404	0.656070	31.187460	0.000000	1	1.299026
250	2112.145793	590.862081	1208.043288	0.204839	0.899279	41.729750	0.000000	1	1.052035
289	2235.056585	924.628000	1173.482873	0.205259	0.992187	47.169380	0.000000	1	1.368908
721	1654.464441	1349.837748	1235.321181	0.206246	1.176041	40.162345	0.000000	1	1.084687
629	1985.363460	1237.792079	1245.740173	0.206246	1.091343	41.673530	0.000000	1	1.122078
701	2010.750436	1558.436078	1279.222437	0.206280	1.256370	45.405749	0.000000	1	1.086584
1701	2256.606110	1127.077936	1188.795743	0.206346	0.846516	35.647590	0.000000	1	1.359430
1953	1980.284395	772.136687	1325.089592	0.206864	0.853359	45.243458	0.000000	1	1.199759
3817	2082.624363	1233.717753	1335.965387	0.207066	1.004894	50.545942	0.000000	0	1.198962
2118	2096.057341	1664.113553	1522.978119	0.207281	1.315379	51.009785	0.000000	0	1.027237
1997	1835.651963	938.741673	1405.116758	0.207891	0.899107	40.131274	0.000000	0	1.161807
580	2025.574374	915.052853	1232.001000	0.208297	0.751460	40.747645	0.000000	0	1.217331
3818	2052.503342	1066.969321	1325.934780	0.208378	1.445486	49.336086	0.000000	0	1.656211
3968	2212.645612	1256.885869	1529.947801	0.208536	1.337919	46.396762	0.000000	1	1.386556
3836	2003.366754	1293.382217	1376.977858	0.209677	0.943194	39.783024	0.000000	1	1.398020
285	1748.605742	768.213469	1221.566742	0.209909	1.144202	42.215500	0.000000	1	1.185967
478	2109.024342	1339.353992	1315.190711	0.209943	1.037655	41.934474	0.000000	0	1.339879
3967	2049.313445	1176.192628	1478.966560	0.210096	0.785144	37.608686	0.000000	0	1.351953
2021	2004.596809	872.057574	1444.302718	0.210352	0.979649	42.304559	0.000000	1	1.086123
2267	2087.199157	1409.621428	1576.348872	0.210421	1.416590	49.877662	0.000000	1	1.285493
1392	1701.068997	1573.504211	1157.548067	0.210451	0.891988	39.258106	0.000000	1	1.068208
3813	2151.306561	1155.831870	1332.594509	0.210692	1.053336	52.134705	0.000000	0	1.374774
2225	1753.585533	1356.642244	1406.667475	0.211526	1.029024	48.615242	0.000000	0	1.030206
880	2165.998994	942.649922	1304.761236	0.211878	0.984934	49.888282	0.000000	0	1.236633
710	2240.092912	1139.278147	1291.023731	0.212155	0.895960	43.248928	0.000000	0	1.029603
257	1955.313819	1614.879202	1184.677697	0.212358	0.693553	41.311140	0.000000	0	1.311187
365	1803.415160	1150.281585	1192.811568	0.213400	0.829276	31.577363	0.000000	0	1.140791
1894	2042.686825	754.182654	1377.966626	0.213445	1.026816	37.552294	0.000000	0	1.025528
1888	1968.071629	920.733225	1401.120847	0.213654	1.176376	49.108743	0.000000	0	1.677404
2205	2039.244922	1480.505388	1455.023798	0.213932	1.087788	36.861318	0.000000	0	1.315583
3858	2054.868797	1255.137375	1487.455837	0.214093	1.304611	44.609872	0.000000	0	1.167524
310	2162.554144	1244.185429	1208.907385	0.214620	1.177788	43.511461	0.000000	0	1.273084
472	1945.538487	986.829338	1265.744493	0.214672	1.051355	44.044786	0.000000	0	1.208512
5174	2042.792924	491.064100	1216.465653	0.214935	0.844370	47.620139	0.000000	0	1.172172
2822	1932.265221	1096.253359	1274.948419	0.216111	0.977184	46.871416	0.000000	0	1.382008
438	1875.002217	1528.381101	1287.178955	0.216187	0.844123	31.112126	0.000000	0	1.103437
1349	2219.360487	1205.738608	1176.754429	0.216652	0.980532	53.388157	0.000000	0	1.026834
1956	2223.621016	808.021424	1384.919091	0.217245	1.391602	47.743676	0.000000	1	1.519515
1902	1991.714123	833.188509	1422.818318	0.217334	0.752965	30.294887	0.000000	1	1.009170
2859	1893.991196	1369.025785	1381.563760	0.217373	1.106833	39.518421	0.000000	0	1.571001
2217	2212.017379	1493.958991	1406.677578	0.217547	1.025959	54.435201	0.000000	0	1.009757
223	2218.574086	1195.482985	1197.371042	0.217620	0.742878	35.556693	0.000000	0	1.022267
338	1935.972886	896.491426	1207.218082	0.217732	1.351021	48.205478	0.000000	0	1.621258
2029	1672.320242	1022.427939	1374.145964	0.217858	0.907447	24.224322	0.000000	0	1.230723
1989	2126.233055	849.527813	1472.451203	0.218438	0.793934	43.065387	0.000000	0	1.417133
2071	1648.104159	1412.352262	1338.290276	0.218647	1.454963	38.689038	0.000000	0	1.130650
574	1661.146991	1004.977342	1210.758438	0.219310	1.512865	41.838361	0.000000	0	1.334276
607	1894.772106	1290.953045	1225.850203	0.219690	1.444577	57.535259	0.000000	0	1.602687
2199	1877.294532	1456.477441	1530.777575	0.220102	1.001039	44.574114	0.000000	0	1.078369
807	1826.168786	1510.001984	1345.272042	0.220252	1.260437	34.659496	0.000000	0	2.163914
1561	1712.330648	1561.432169	1134.471725	0.220433	1.376547	26.512248	0.000000	0	1.019838
2813	2073.316643	1279.557183	1361.253338	0.220606	0.887141	36.450700	0.000000	0	1.125370
2215	2180.918746	1488.847319	1627.607148	0.220618	1.119205	51.818765	0.000000	1	1.542512
1905	2044.439262	874.762927	1464.785242	0.220789	1.088335	33.639147	0.000000	1	1.034780
298	1963.652047	1214.794836	1194.287586	0.221510	1.043551	28.200383	0.000000	1	1.070131
2072	2044.970809	1628.872285	1436.420368	0.221577	1.220114	40.847578	0.000000	1	1.162443
731	1765.302632	1341.205600	1248.658949	0.221966	1.151995	28.573848	0.000000	0	1.334376
1883	1779.894033	983.130988	1248.549805	0.222805	1.229301	39.213488	0.000000	0	1.102450
3656	2193.732592	1262.446617	1440.686682	0.222978	1.182343	50.392884	0.000000	0	1.453888
296	1786.873544	1435.585320	1220.087368	0.223698	1.012186	35.995148	0.000000	0	1.361767
268	2041.519877	1402.624598	1193.401227	0.224195	0.974503	45.358261	0.000000	1	1.243734
2155	1610.437497	1380.983737	1387.322578	0.224211	1.214972	38.037755	0.000000	1	1.141280
3971	1696.233493	1175.280893	1352.444673	0.224563	1.183896	28.402320	0.000000	1	1.573598
361	1844.064979	1764.027108	1207.599893	0.225121	0.779615	36.993298	0.000000	1	1.461551
2804	1788.558003	1174.986511	1256.064114	0.225846	1.319893	37.635085	0.000000	1	1.084534
796	1990.757417	1601.024272	1336.850419	0.226580	1.055236	48.841593	0.000000	1	1.382227
1998	2188.209961	908.541664	1518.432834	0.226637	1.009764	61.612136	0.000000	1	1.188540
